game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022400276,1610612751,Brooklyn,Nets,1627732,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003440,True
0022400276,1610612751,Brooklyn,Nets,1627732,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000010730,True
0022400276,1610612751,Brooklyn,Nets,1627732,1970-01-01 00:00:00.000012510,1970-01-01 00:00:00.000018080,True
0022400276,1610612751,Brooklyn,Nets,1627732,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000025150,True
0022400276,1610612751,Brooklyn,Nets,1629003,1970-01-01 00:00:00.000003440,1970-01-01 00:00:00.000005750,True
0022400276,1610612751,Brooklyn,Nets,1629003,1970-01-01 00:00:00.000006510,1970-01-01 00:00:00.000007200,True
0022400276,1610612751,Brooklyn,Nets,1629003,1970-01-01 00:00:00.000018080,1970-01-01 00:00:00.000024050,True
0022400276,1610612751,Brooklyn,Nets,1629003,1970-01-01 00:00:00.000025150,1970-01-01 00:00:00.000028800,True
0022400276,1610612751,Brooklyn,Nets,1629651,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004860,True
0022400276,1610612751,Brooklyn,Nets,1629651,1970-01-01 00:00:00.000010290,1970-01-01 00:00:00.000012510,True
0022400276,1610612751,Brooklyn,Nets,1629651,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000017660,True
0022400276,1610612751,Brooklyn,Nets,1629651,1970-01-01 00:00:00.000025150,1970-01-01 00:00:00.000028800,True
0022400276,1610612751,Brooklyn,Nets,1629661,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004860,True
0022400276,1610612751,Brooklyn,Nets,1629661,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000010070,True
0022400276,1610612751,Brooklyn,Nets,1629661,1970-01-01 00:00:00.000012030,1970-01-01 00:00:00.000018890,True
0022400276,1610612751,Brooklyn,Nets,1629661,1970-01-01 00:00:00.000021366,1970-01-01 00:00:00.000023260,True
0022400276,1610612751,Brooklyn,Nets,1629661,1970-01-01 00:00:00.000025150,1970-01-01 00:00:00.000028800,True
0022400276,1610612751,Brooklyn,Nets,1630533,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003440,True
0022400276,1610612751,Brooklyn,Nets,1630533,1970-01-01 00:00:00.000009490,1970-01-01 00:00:00.000013230,True
0022400276,1610612751,Brooklyn,Nets,1630533,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018080,True
0022400276,1610612751,Brooklyn,Nets,1630533,1970-01-01 00:00:00.000024050,1970-01-01 00:00:00.000025150,True
0022400276,1610612751,Brooklyn,Nets,1630533,1970-01-01 00:00:00.000028703,1970-01-01 00:00:00.000028800,True
0022400276,1610612751,Brooklyn,Nets,1630553,1970-01-01 00:00:00.000005750,1970-01-01 00:00:00.000009490,True
0022400276,1610612751,Brooklyn,Nets,1630553,1970-01-01 00:00:00.000019410,1970-01-01 00:00:00.000021366,True
0022400276,1610612751,Brooklyn,Nets,1630560,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000006510,True
0022400276,1610612751,Brooklyn,Nets,1630560,1970-01-01 00:00:00.000009490,1970-01-01 00:00:00.000019410,True
0022400276,1610612751,Brooklyn,Nets,1630560,1970-01-01 00:00:00.000021366,1970-01-01 00:00:00.000021600,True
0022400276,1610612751,Brooklyn,Nets,1630560,1970-01-01 00:00:00.000023260,1970-01-01 00:00:00.000027030,True
0022400276,1610612751,Brooklyn,Nets,1630560,1970-01-01 00:00:00.000027340,1970-01-01 00:00:00.000028703,True
0022400276,1610612751,Brooklyn,Nets,1630570,1970-01-01 00:00:00.000004860,1970-01-01 00:00:00.000007200,True
0022400276,1610612751,Brooklyn,Nets,1630570,1970-01-01 00:00:00.000010730,1970-01-01 00:00:00.000014400,True
0022400276,1610612751,Brooklyn,Nets,1630570,1970-01-01 00:00:00.000018890,1970-01-01 00:00:00.000021366,True
0022400276,1610612751,Brooklyn,Nets,1630570,1970-01-01 00:00:00.000027030,1970-01-01 00:00:00.000027340,True
0022400276,1610612751,Brooklyn,Nets,1630592,1970-01-01 00:00:00.000003440,1970-01-01 00:00:00.000009490,True
0022400276,1610612751,Brooklyn,Nets,1630592,1970-01-01 00:00:00.000010070,1970-01-01 00:00:00.000012030,True
0022400276,1610612751,Brooklyn,Nets,1630592,1970-01-01 00:00:00.000013230,1970-01-01 00:00:00.000014400,True
0022400276,1610612751,Brooklyn,Nets,1630592,1970-01-01 00:00:00.000018080,1970-01-01 00:00:00.000028800,True
0022400276,1610612751,Brooklyn,Nets,1641730,1970-01-01 00:00:00.000004860,1970-01-01 00:00:00.000010290,True
0022400276,1610612751,Brooklyn,Nets,1641730,1970-01-01 00:00:00.000017660,1970-01-01 00:00:00.000025150,True
0022400276,1610612758,Sacramento,Kings,201942,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005340,False
0022400276,1610612758,Sacramento,Kings,201942,1970-01-01 00:00:00.000008860,1970-01-01 00:00:00.000019680,False
0022400276,1610612758,Sacramento,Kings,201942,1970-01-01 00:00:00.000023530,1970-01-01 00:00:00.000028800,False
0022400276,1610612758,Sacramento,Kings,203458,1970-01-01 00:00:00.000021592,1970-01-01 00:00:00.000021600,False
0022400276,1610612758,Sacramento,Kings,203926,1970-01-01 00:00:00.000005340,1970-01-01 00:00:00.000007200,False
0022400276,1610612758,Sacramento,Kings,203926,1970-01-01 00:00:00.000019680,1970-01-01 00:00:00.000020330,False
0022400276,1610612758,Sacramento,Kings,1626168,1970-01-01 00:00:00.000003440,1970-01-01 00:00:00.000008860,False
0022400276,1610612758,Sacramento,Kings,1626168,1970-01-01 00:00:00.000013985,1970-01-01 00:00:00.000014400,False
0022400276,1610612758,Sacramento,Kings,1626168,1970-01-01 00:00:00.000018080,1970-01-01 00:00:00.000023530,False
0022400276,1610612758,Sacramento,Kings,1627734,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005340,False
0022400276,1610612758,Sacramento,Kings,1627734,1970-01-01 00:00:00.000008860,1970-01-01 00:00:00.000013985,False
0022400276,1610612758,Sacramento,Kings,1627734,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000019680,False
0022400276,1610612758,Sacramento,Kings,1627734,1970-01-01 00:00:00.000023530,1970-01-01 00:00:00.000028800,False
0022400276,1610612758,Sacramento,Kings,1628368,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003440,False
0022400276,1610612758,Sacramento,Kings,1628368,1970-01-01 00:00:00.000005340,1970-01-01 00:00:00.000009490,False
0022400276,1610612758,Sacramento,Kings,1628368,1970-01-01 00:00:00.000010730,1970-01-01 00:00:00.000018080,False
0022400276,1610612758,Sacramento,Kings,1628368,1970-01-01 00:00:00.000019680,1970-01-01 00:00:00.000023530,False
0022400276,1610612758,Sacramento,Kings,1628368,1970-01-01 00:00:00.000024860,1970-01-01 00:00:00.000028800,False
0022400276,1610612758,Sacramento,Kings,1628989,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003440,False
0022400276,1610612758,Sacramento,Kings,1628989,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000012510,False
0022400276,1610612758,Sacramento,Kings,1628989,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000018080,False
0022400276,1610612758,Sacramento,Kings,1628989,1970-01-01 00:00:00.000020330,1970-01-01 00:00:00.000024860,False
0022400276,1610612758,Sacramento,Kings,1628989,1970-01-01 00:00:00.000026440,1970-01-01 00:00:00.000028800,False
0022400276,1610612758,Sacramento,Kings,1631099,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000003440,False
0022400276,1610612758,Sacramento,Kings,1631099,1970-01-01 00:00:00.000005340,1970-01-01 00:00:00.000008860,False
0022400276,1610612758,Sacramento,Kings,1631099,1970-01-01 00:00:00.000010730,1970-01-01 00:00:00.000017660,False
0022400276,1610612758,Sacramento,Kings,1631099,1970-01-01 00:00:00.000019680,1970-01-01 00:00:00.000021592,False
0022400276,1610612758,Sacramento,Kings,1631099,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000023530,False
0022400276,1610612758,Sacramento,Kings,1631099,1970-01-01 00:00:00.000024860,1970-01-01 00:00:00.000028800,False
0022400276,1610612758,Sacramento,Kings,1631165,1970-01-01 00:00:00.000003440,1970-01-01 00:00:00.000007200,False
0022400276,1610612758,Sacramento,Kings,1631165,1970-01-01 00:00:00.000009490,1970-01-01 00:00:00.000010730,False
0022400276,1610612758,Sacramento,Kings,1631165,1970-01-01 00:00:00.000012510,1970-01-01 00:00:00.000014400,False
0022400276,1610612758,Sacramento,Kings,1631165,1970-01-01 00:00:00.000017660,1970-01-01 00:00:00.000021600,False
0022400276,1610612758,Sacramento,Kings,1631165,1970-01-01 00:00:00.000023530,1970-01-01 00:00:00.000026440,False
0022400276,1610612758,Sacramento,Kings,1641732,1970-01-01 00:00:00.000003440,1970-01-01 00:00:00.000005340,False
0022400276,1610612758,Sacramento,Kings,1641732,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000010730,False
0022400276,1610612758,Sacramento,Kings,1641732,1970-01-01 00:00:00.000018080,1970-01-01 00:00:00.000019680,False
0022400276,1610612758,Sacramento,Kings,1641732,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000024860,False
