game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400339,2024-12-06,POR vs. UTA,L,8.0,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,1,1,0,0,2,0,-11
22400060,2024-12-03,POR @ LAC,L,29.0,4,7,0.571,1,3,0.333,0,0,0.0,0,4,4,1,0,0,0,2,9,-19
22400312,2024-12-01,POR vs. DAL,L,36.0,6,10,0.6,5,7,0.714,0,0,0.0,3,4,7,4,1,0,2,1,17,4
22400049,2024-11-29,POR vs. SAC,W,33.0,4,8,0.5,1,4,0.25,2,2,1.0,1,3,4,2,0,1,0,4,11,-1
22400288,2024-11-27,POR @ IND,L,24.0,3,4,0.75,2,3,0.667,0,0,0.0,3,1,4,2,1,0,3,4,8,-10
22400282,2024-11-25,POR @ MEM,L,28.0,4,15,0.267,1,8,0.125,1,2,0.5,6,2,8,3,2,0,1,3,10,-18
22400267,2024-11-23,POR @ HOU,W,28.0,2,10,0.2,1,5,0.2,0,2,0.0,1,4,5,1,1,1,2,4,5,-5
22400031,2024-11-22,POR @ HOU,L,26.0,4,13,0.308,3,9,0.333,0,0,0.0,0,3,3,3,1,1,0,2,11,-4
22400256,2024-11-20,POR @ OKC,L,38.0,5,11,0.455,2,7,0.286,2,2,1.0,3,6,9,2,0,1,3,3,14,-5
22400239,2024-11-17,POR vs. ATL,W,35.0,1,8,0.125,1,3,0.333,0,0,0.0,3,1,4,5,4,0,1,4,3,-6
22400226,2024-11-13,POR vs. MIN,W,35.0,5,9,0.556,1,3,0.333,0,0,0.0,2,6,8,1,2,0,2,1,11,-6
22400008,2024-11-12,POR vs. MIN,W,38.0,5,8,0.625,4,5,0.8,0,0,0.0,2,2,4,3,2,0,3,3,14,20
22400210,2024-11-10,POR vs. MEM,L,26.0,2,5,0.4,1,3,0.333,4,4,1.0,1,3,4,0,1,0,3,2,9,-26
22400193,2024-11-08,POR @ MIN,L,25.0,1,3,0.333,0,2,0.0,1,2,0.5,2,3,5,0,2,1,6,4,3,-3
22400183,2024-11-07,POR @ SAS,L,35.0,2,7,0.286,0,3,0.0,0,0,0.0,3,6,9,1,1,0,2,3,4,-10
22400164,2024-11-04,POR @ NOP,W,37.0,6,12,0.5,2,5,0.4,2,4,0.5,2,3,5,4,1,1,0,4,16,15
22400149,2024-11-02,POR @ PHX,L,34.0,3,9,0.333,1,3,0.333,0,0,0.0,5,5,10,1,2,0,0,2,7,1
22400140,2024-11-01,POR vs. OKC,L,24.0,4,7,0.571,3,5,0.6,2,2,1.0,0,3,3,2,2,0,2,2,13,-25
22400127,2024-10-30,POR @ LAC,W,40.0,5,10,0.5,2,4,0.5,0,0,0.0,0,1,1,1,3,1,1,2,12,-7
22400112,2024-10-28,POR @ SAC,L,21.0,1,3,0.333,0,1,0.0,0,0,0.0,2,0,2,3,1,1,1,4,2,-7
22400099,2024-10-27,POR vs. NOP,W,34.0,5,8,0.625,2,3,0.667,0,1,0.0,2,1,3,4,2,0,0,3,12,18
22400086,2024-10-25,POR vs. NOP,L,25.0,2,6,0.333,1,2,0.5,0,0,0.0,4,2,6,2,1,0,1,4,5,3
22400072,2024-10-23,POR vs. GSW,L,30.0,3,8,0.375,2,4,0.5,3,4,0.75,4,2,6,4,2,0,2,4,11,-22
