game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400334,2024-12-06,ATL vs. LAL,W,14.0,2,5,0.4,0,1,0.0,0,0,0.0,1,6,7,3,0,1,0,3,4,6
22400300,2024-11-30,ATL @ CHA,W,12.0,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,2,0,9
22400041,2024-11-29,ATL vs. CLE,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
22400030,2024-11-22,ATL @ CHI,L,3.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3
22400258,2024-11-20,ATL @ GSW,L,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-2
22400239,2024-11-17,ATL @ POR,L,21.0,3,5,0.6,2,3,0.667,0,0,0.0,1,1,2,3,1,1,1,3,8,-5
22400103,2024-10-28,ATL vs. WAS,L,10.0,2,3,0.667,1,2,0.5,2,4,0.5,0,0,0,0,1,0,1,0,7,2
22400100,2024-10-27,ATL @ OKC,L,20.0,2,7,0.286,1,3,0.333,0,0,0.0,1,3,4,2,1,0,2,3,5,-5
22400079,2024-10-25,ATL vs. CHA,W,15.0,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,0,1,1,1,5,3,4
22400064,2024-10-23,ATL vs. BKN,W,11.0,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,2,0,0,0,1,3,-8
