game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400340,2024-12-07,CLE @ CHA,W,24.0,2,3,0.667,0,1,0.0,3,4,0.75,0,3,3,4,1,1,2,1,7,19
22400325,2024-12-05,CLE vs. DEN,W,27.0,7,11,0.636,5,6,0.833,2,4,0.5,0,3,3,6,1,0,1,0,21,17
22400051,2024-12-03,CLE vs. WAS,W,24.0,3,9,0.333,1,4,0.25,3,7,0.429,0,2,2,3,1,0,2,0,10,4
22400307,2024-12-01,CLE vs. BOS,W,23.0,6,11,0.545,1,4,0.25,0,0,0.0,0,6,6,1,1,0,5,1,13,4
22400041,2024-11-29,CLE @ ATL,L,20.0,2,5,0.4,2,3,0.667,2,2,1.0,0,1,1,2,0,0,1,2,8,-10
22400236,2024-11-17,CLE vs. CHA,W,32.0,1,5,0.2,0,3,0.0,2,2,1.0,2,2,4,2,0,0,2,5,4,-6
22400013,2024-11-15,CLE vs. CHI,W,26.0,7,10,0.7,4,5,0.8,4,5,0.8,1,2,3,8,0,0,2,2,22,18
22400220,2024-11-13,CLE @ PHI,W,25.0,2,8,0.25,1,4,0.25,2,2,1.0,0,3,3,3,1,1,1,1,7,6
22400212,2024-11-11,CLE @ CHI,W,24.0,3,7,0.429,2,4,0.5,4,5,0.8,0,2,2,3,1,0,1,0,12,1
22400199,2024-11-09,CLE vs. BKN,W,31.0,6,11,0.545,0,4,0.0,0,0,0.0,0,2,2,6,1,2,1,2,12,19
22400188,2024-11-08,CLE vs. GSW,W,21.0,2,5,0.4,2,3,0.667,2,2,1.0,2,5,7,4,3,1,1,0,8,16
22400175,2024-11-06,CLE @ NOP,W,28.0,7,13,0.538,2,4,0.5,0,0,0.0,2,4,6,6,1,0,1,0,16,6
22400133,2024-11-01,CLE vs. ORL,W,22.0,5,12,0.417,2,7,0.286,1,2,0.5,0,3,3,7,0,0,2,2,13,18
22400118,2024-10-30,CLE vs. LAL,W,22.0,6,8,0.75,4,6,0.667,0,0,0.0,0,0,0,6,1,0,1,2,16,20
22400106,2024-10-28,CLE @ NYK,W,26.0,1,4,0.25,0,2,0.0,3,4,0.75,1,3,4,3,2,0,2,1,5,19
22400090,2024-10-26,CLE @ WAS,W,19.0,3,4,0.75,2,2,1.0,2,2,1.0,0,0,0,4,0,2,0,1,10,6
22400080,2024-10-25,CLE vs. DET,W,20.0,4,7,0.571,1,2,0.5,0,2,0.0,1,2,3,2,3,1,0,1,9,7
22400067,2024-10-23,CLE @ TOR,W,21.0,8,9,0.889,2,2,1.0,1,2,0.5,0,1,1,4,0,0,0,1,19,19
