game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400297,2024-11-27,BKN @ PHX,W,32.0,3,6,0.5,3,5,0.6,0,0,0.0,0,1,1,2,1,0,1,1,9,-1
22400027,2024-11-22,BKN @ PHI,L,26.0,2,6,0.333,1,5,0.2,0,0,0.0,0,2,2,1,0,0,0,1,5,-2
22400022,2024-11-19,BKN vs. CHA,W,27.0,5,6,0.833,4,5,0.8,1,2,0.5,1,2,3,3,1,0,1,3,15,17
22400240,2024-11-17,BKN @ NYK,L,28.0,6,11,0.545,4,7,0.571,0,0,0.0,3,1,4,2,0,1,1,2,16,0
22400014,2024-11-15,BKN @ NYK,L,32.0,4,9,0.444,4,6,0.667,3,4,0.75,2,2,4,3,0,1,0,1,15,18
22400199,2024-11-09,BKN @ CLE,L,29.0,4,8,0.5,2,6,0.333,0,0,0.0,3,1,4,0,0,0,0,3,10,11
22400187,2024-11-08,BKN @ BOS,L,31.0,2,6,0.333,1,3,0.333,0,0,0.0,2,3,5,2,0,1,1,5,5,1
22400158,2024-11-04,BKN vs. MEM,W,28.0,6,10,0.6,5,8,0.625,0,0,0.0,5,1,6,3,1,0,4,5,17,12
22400151,2024-11-03,BKN vs. DET,L,28.0,3,5,0.6,2,3,0.667,1,1,1.0,2,1,3,0,2,1,2,3,9,-8
22400136,2024-11-01,BKN vs. CHI,W,28.0,4,8,0.5,1,4,0.25,0,0,0.0,1,4,5,0,2,1,0,5,9,-1
22400124,2024-10-30,BKN @ MEM,W,28.0,3,8,0.375,1,4,0.25,0,0,0.0,1,4,5,4,2,0,3,4,7,13
22400113,2024-10-29,BKN vs. DEN,L,37.0,5,11,0.455,1,7,0.143,6,11,0.545,0,5,5,4,1,1,1,4,17,-3
22400098,2024-10-27,BKN vs. MIL,W,25.0,1,8,0.125,1,7,0.143,0,0,0.0,1,2,3,2,2,0,0,3,3,-1
22400077,2024-10-25,BKN @ ORL,L,26.0,6,10,0.6,3,6,0.5,0,0,0.0,3,3,6,0,1,0,1,1,15,4
22400064,2024-10-23,BKN @ ATL,L,30.0,3,10,0.3,2,7,0.286,0,0,0.0,3,5,8,1,1,2,1,5,8,-4
