game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400345,2024-12-07,MEM @ BOS,W,34.0,11,20,0.55,4,6,0.667,6,7,0.857,1,8,9,9,2,0,3,3,32,2
22400329,2024-12-05,MEM vs. SAC,W,28.0,2,13,0.154,0,6,0.0,4,4,1.0,2,1,3,7,0,1,2,2,8,-32
22400056,2024-12-03,MEM @ DAL,L,31.0,11,22,0.5,3,6,0.5,6,7,0.857,0,2,2,4,3,0,6,1,31,-9
22400306,2024-12-01,MEM vs. IND,W,27.0,6,13,0.462,2,7,0.286,5,6,0.833,0,2,2,8,1,1,0,2,19,13
22400042,2024-11-29,MEM vs. NOP,W,29.0,10,18,0.556,0,4,0.0,7,7,1.0,0,3,3,7,3,0,5,1,27,7
22400282,2024-11-25,MEM vs. POR,W,23.0,6,12,0.5,2,3,0.667,8,10,0.8,1,1,2,11,0,1,2,1,22,22
22400174,2024-11-06,MEM vs. LAL,W,24.0,7,17,0.412,2,3,0.667,4,5,0.8,0,4,4,5,1,1,5,2,20,8
22400158,2024-11-04,MEM @ BKN,L,33.0,10,22,0.455,1,3,0.333,4,4,1.0,1,4,5,9,0,0,3,0,25,2
22400142,2024-11-02,MEM @ PHI,W,31.0,6,13,0.462,0,2,0.0,6,8,0.75,0,6,6,12,2,0,6,1,18,21
22400128,2024-10-31,MEM vs. MIL,W,29.0,9,16,0.563,2,5,0.4,6,7,0.857,1,9,10,14,1,0,3,0,26,29
22400124,2024-10-30,MEM vs. BKN,L,29.0,5,16,0.313,1,6,0.167,3,4,0.75,2,6,8,11,0,0,5,3,14,4
22400092,2024-10-26,MEM vs. ORL,W,25.0,4,12,0.333,0,6,0.0,8,8,1.0,0,2,2,10,0,1,3,3,16,18
22400082,2024-10-25,MEM @ HOU,L,24.0,8,17,0.471,2,4,0.5,6,9,0.667,0,0,0,2,0,0,6,1,24,-9
22400070,2024-10-23,MEM @ UTA,W,28.0,7,12,0.583,0,2,0.0,8,9,0.889,0,5,5,10,1,0,3,4,22,-3
