game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400337,2024-12-06,SAC @ SAS,W,21.0,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,3,4,1,0,2,3,32
22400329,2024-12-05,SAC @ MEM,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4
22400313,2024-12-01,SAC vs. SAS,L,17.0,3,6,0.5,2,4,0.5,0,0,0.0,0,3,3,0,0,1,1,4,8,1
22400049,2024-11-29,SAC @ POR,L,24.0,1,3,0.333,1,3,0.333,3,3,1.0,3,1,4,1,1,0,1,1,6,-19
22400294,2024-11-27,SAC @ MIN,W,22.0,3,7,0.429,2,5,0.4,0,0,0.0,0,2,2,2,1,2,1,2,8,-3
22400285,2024-11-25,SAC vs. OKC,L,28.0,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,3,1,0,0,3,8,-5
22400276,2024-11-24,SAC vs. BKN,L,23.0,3,5,0.6,3,4,0.75,0,1,0.0,1,0,1,1,1,0,1,1,9,-6
22400034,2024-11-22,SAC @ LAC,L,16.0,0,3,0.0,0,2,0.0,1,2,0.5,0,0,0,1,0,3,0,2,1,-11
22400250,2024-11-18,SAC vs. ATL,L,33.0,9,17,0.529,9,15,0.6,6,7,0.857,2,4,6,1,1,1,1,1,33,15
22400233,2024-11-16,SAC vs. UTA,W,10.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,2,0,5
22400020,2024-11-15,SAC vs. MIN,L,23.0,1,4,0.25,1,3,0.333,0,0,0.0,1,4,5,1,1,1,1,2,3,3
22400227,2024-11-13,SAC vs. PHX,W,26.0,4,5,0.8,1,1,1.0,0,0,0.0,0,2,2,0,0,2,3,3,9,4
22400216,2024-11-11,SAC @ SAS,L,23.0,1,6,0.167,1,5,0.2,0,0,0.0,0,0,0,0,2,0,1,1,3,0
22400209,2024-11-10,SAC @ PHX,W,28.0,2,3,0.667,1,2,0.5,1,1,1.0,0,1,1,0,1,1,2,1,6,7
22400196,2024-11-08,SAC vs. LAC,L,19.0,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,3,3,2
22400180,2024-11-06,SAC vs. TOR,W,23.0,2,4,0.5,1,3,0.333,3,3,1.0,3,0,3,1,2,0,0,2,8,15
22400159,2024-11-04,SAC @ MIA,W,29.0,3,6,0.5,1,3,0.333,0,1,0.0,2,1,3,2,3,0,0,4,7,22
22400143,2024-11-02,SAC @ TOR,L,27.0,3,6,0.5,1,4,0.25,1,1,1.0,1,0,1,0,2,2,0,2,8,-13
22400135,2024-11-01,SAC @ ATL,W,19.0,4,5,0.8,2,3,0.667,2,2,1.0,1,0,1,2,0,1,0,1,12,-6
22400115,2024-10-29,SAC @ UTA,W,17.0,2,4,0.5,0,2,0.0,1,2,0.5,1,3,4,2,2,3,1,4,5,15
22400112,2024-10-28,SAC vs. POR,W,14.0,1,3,0.333,1,2,0.5,0,0,0.0,1,2,3,1,1,1,2,2,3,2
22400076,2024-10-24,SAC vs. MIN,L,11.0,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,2,0,0,1,2,-12
