game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400339,2024-12-06,UTA @ POR,W,26.0,8,14,0.571,6,11,0.545,0,0,0.0,0,2,2,0,0,0,0,4,22,15
22400055,2024-12-03,UTA @ OKC,L,24.0,5,9,0.556,3,7,0.429,0,0,0.0,0,0,0,1,0,0,2,2,13,-30
22400311,2024-12-01,UTA vs. LAL,L,16.0,4,10,0.4,2,6,0.333,1,3,0.333,1,3,4,5,0,0,0,2,11,-3
22400304,2024-11-30,UTA vs. DAL,L,15.0,1,5,0.2,0,2,0.0,0,0,0.0,2,3,5,0,0,1,0,1,2,2
22400298,2024-11-27,UTA vs. DEN,L,18.0,0,5,0.0,0,4,0.0,0,0,0.0,2,3,5,3,0,1,1,3,0,-16
22400038,2024-11-26,UTA vs. SAS,L,23.0,1,6,0.167,1,5,0.2,0,0,0.0,0,3,3,1,0,0,0,2,3,-17
22400264,2024-11-23,UTA vs. NYK,W,17.0,4,8,0.5,4,7,0.571,0,0,0.0,0,3,3,2,0,0,1,1,12,17
22400262,2024-11-21,UTA @ SAS,L,16.0,2,4,0.5,2,4,0.5,0,0,0.0,1,1,2,1,1,0,0,1,6,14
22400026,2024-11-19,UTA @ LAL,L,15.0,3,8,0.375,1,5,0.2,0,0,0.0,2,3,5,0,0,0,0,4,7,13
22400233,2024-11-16,UTA @ SAC,L,8.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,0,-8
22400228,2024-11-14,UTA vs. DAL,W,7.0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,-4
22400006,2024-11-12,UTA vs. PHX,L,13.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,2,0,-12
22400197,2024-11-09,UTA @ SAS,W,22.0,3,4,0.75,1,2,0.5,3,3,1.0,0,4,4,0,0,1,0,2,10,11
22400182,2024-11-07,UTA @ MIL,L,16.0,4,6,0.667,3,4,0.75,1,1,1.0,0,1,1,1,1,1,0,3,12,-4
22400160,2024-11-04,UTA @ CHI,W,18.0,3,6,0.5,2,5,0.4,0,0,0.0,0,1,1,2,0,0,0,2,8,2
22400148,2024-11-02,UTA @ DEN,L,27.0,4,9,0.444,3,7,0.429,6,6,1.0,2,0,2,1,2,0,2,3,17,-2
22400130,2024-10-31,UTA vs. SAS,L,13.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-15
22400115,2024-10-29,UTA vs. SAC,L,7.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-8
