game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400342,2024-12-07,OKC @ NOP,W,14.0,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,2,0,-3
22400328,2024-12-05,OKC @ TOR,W,21.0,6,10,0.6,4,6,0.667,0,0,0.0,1,3,4,2,0,1,0,1,16,15
22400055,2024-12-03,OKC vs. UTA,W,22.0,7,11,0.636,5,9,0.556,0,0,0.0,0,2,2,4,1,0,0,1,19,22
22400310,2024-12-01,OKC @ HOU,L,13.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,2,2,0,-3
22400048,2024-11-29,OKC @ LAL,W,24.0,1,8,0.125,1,7,0.143,0,0,0.0,0,0,0,0,2,0,1,0,3,5
22400299,2024-11-27,OKC @ GSW,W,31.0,6,12,0.5,4,7,0.571,1,2,0.5,0,4,4,1,2,0,2,3,17,5
22400285,2024-11-25,OKC @ SAC,W,21.0,3,10,0.3,3,8,0.375,0,0,0.0,1,0,1,1,0,0,1,1,9,16
22400242,2024-11-17,OKC vs. DAL,L,26.0,2,6,0.333,2,6,0.333,0,0,0.0,0,2,2,4,1,1,1,4,6,2
22400018,2024-11-15,OKC vs. PHX,W,22.0,4,8,0.5,2,6,0.333,1,1,1.0,0,5,5,2,0,2,0,2,11,11
22400221,2024-11-13,OKC vs. NOP,W,22.0,0,5,0.0,0,5,0.0,0,0,0.0,0,3,3,0,1,0,0,1,0,-2
22400215,2024-11-11,OKC vs. LAC,W,31.0,5,12,0.417,2,8,0.25,0,0,0.0,2,1,3,3,3,1,0,1,12,8
22400207,2024-11-10,OKC vs. GSW,L,23.0,3,7,0.429,3,6,0.5,1,1,1.0,1,3,4,2,0,0,0,2,10,8
22400192,2024-11-08,OKC vs. HOU,W,24.0,5,10,0.5,3,8,0.375,1,1,1.0,0,6,6,1,0,0,0,5,14,17
22400177,2024-11-06,OKC @ DEN,L,25.0,4,11,0.364,3,9,0.333,0,0,0.0,4,1,5,3,1,0,0,3,11,-7
22400163,2024-11-04,OKC vs. ORL,W,22.0,4,8,0.5,3,6,0.5,2,3,0.667,0,4,4,1,0,0,0,0,13,16
22400150,2024-11-02,OKC @ LAC,W,22.0,4,8,0.5,4,8,0.5,0,0,0.0,1,1,2,1,1,0,0,0,12,21
22400140,2024-11-01,OKC @ POR,W,27.0,4,9,0.444,3,8,0.375,1,2,0.5,0,5,5,2,2,0,2,4,12,12
22400125,2024-10-30,OKC vs. SAS,W,19.0,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,2,1,0,0,1,6,12
22400100,2024-10-27,OKC vs. ATL,W,16.0,2,7,0.286,2,5,0.4,0,0,0.0,1,0,1,1,0,0,1,3,6,-3
22400091,2024-10-26,OKC @ CHI,W,12.0,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,1,0,0,0,2,6,4
22400075,2024-10-24,OKC @ DEN,W,20.0,3,10,0.3,1,6,0.167,0,0,0.0,1,1,2,1,0,0,0,0,7,3
