game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400337,2024-12-06,SAC @ SAS,W,4.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0
22400059,2024-12-03,SAC vs. HOU,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-6
22400294,2024-11-27,SAC @ MIN,W,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,2
22400285,2024-11-25,SAC vs. OKC,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22400276,2024-11-24,SAC vs. BKN,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
22400250,2024-11-18,SAC vs. ATL,L,17.0,1,2,0.5,0,1,0.0,0,0,0.0,1,2,3,1,0,3,1,2,2,-6
22400233,2024-11-16,SAC vs. UTA,W,13.0,4,5,0.8,0,0,0.0,0,0,0.0,4,1,5,2,0,1,0,2,8,4
22400020,2024-11-15,SAC vs. MIN,L,9.0,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,-14
22400227,2024-11-13,SAC vs. PHX,W,5.0,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,4,5
22400216,2024-11-11,SAC @ SAS,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4
22400196,2024-11-08,SAC vs. LAC,L,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,0,-9
22400180,2024-11-06,SAC vs. TOR,W,14.0,1,1,1.0,0,0,0.0,1,2,0.5,0,6,6,0,0,4,1,1,3,-1
22400159,2024-11-04,SAC @ MIA,W,10.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,1,1,1,0,-7
22400115,2024-10-29,SAC @ UTA,W,5.0,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,2,-7
22400112,2024-10-28,SAC vs. POR,W,7.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,4,1,0,0,2,0,-5
22400096,2024-10-26,SAC @ LAL,L,9.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,1,2,1,0,-9
22400076,2024-10-24,SAC vs. MIN,L,6.0,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,0,0,1,1,1,3,0
