game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400345,2024-12-07,BOS vs. MEM,L,17.0,2,3,0.667,0,0,0.0,1,2,0.5,1,6,7,1,0,1,1,3,5,3
22400335,2024-12-06,BOS vs. MIL,W,12.0,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,1,2,2
22400316,2024-12-02,BOS vs. MIA,W,15.0,2,3,0.667,0,0,0.0,0,0,0.0,2,5,7,0,0,2,0,4,4,2
22400047,2024-11-29,BOS @ CHI,W,7.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,7
22400281,2024-11-25,BOS vs. LAC,W,25.0,5,6,0.833,0,0,0.0,2,2,1.0,2,7,9,3,2,4,1,3,12,29
22400028,2024-11-22,BOS @ WAS,W,18.0,1,3,0.333,0,0,0.0,5,6,0.833,0,2,2,0,0,1,0,4,7,-10
22400021,2024-11-19,BOS vs. CLE,W,16.0,2,5,0.4,0,0,0.0,1,2,0.5,3,1,4,2,0,0,3,3,5,-15
22400230,2024-11-16,BOS vs. TOR,W,33.0,6,8,0.75,0,1,0.0,0,0,0.0,4,4,8,2,0,1,0,2,12,-5
22400218,2024-11-13,BOS @ BKN,W,21.0,4,4,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,4,8,19
22400001,2024-11-12,BOS vs. ATL,L,21.0,0,0,0.0,0,0,0.0,0,0,0.0,2,3,5,0,0,2,1,1,0,-6
22400202,2024-11-10,BOS @ MIL,W,21.0,3,6,0.5,0,0,0.0,2,2,1.0,1,6,7,0,1,0,1,1,8,-1
22400187,2024-11-08,BOS vs. BKN,W,27.0,1,2,0.5,0,0,0.0,1,2,0.5,1,9,10,2,0,3,2,2,3,8
22400172,2024-11-06,BOS vs. GSW,L,28.0,6,11,0.545,0,0,0.0,2,4,0.5,5,3,8,0,0,2,1,2,14,13
22400157,2024-11-04,BOS @ ATL,W,23.0,4,7,0.571,0,0,0.0,2,2,1.0,2,5,7,0,1,1,0,2,10,31
22400141,2024-11-02,BOS @ CHA,W,15.0,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,3,4,4
22400132,2024-11-01,BOS @ CHA,W,24.0,6,6,1.0,0,0,0.0,0,0,0.0,4,2,6,1,0,0,2,2,12,-1
22400119,2024-10-30,BOS @ IND,L,14.0,1,2,0.5,0,0,0.0,0,0,0.0,4,5,9,1,0,1,0,0,2,18
22400104,2024-10-28,BOS vs. MIL,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
22400073,2024-10-24,BOS @ WAS,W,14.0,5,7,0.714,0,1,0.0,2,2,1.0,4,3,7,0,0,0,1,4,12,6
22400061,2024-10-22,BOS vs. NYK,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0
