game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400328,2024-12-05,OKC @ TOR,W,23.0,3,7,0.429,2,5,0.4,1,1,1.0,1,0,1,2,3,3,2,0,9,8
22400055,2024-12-03,OKC vs. UTA,W,29.0,5,9,0.556,1,2,0.5,1,1,1.0,0,0,0,4,3,0,0,4,12,9
22400310,2024-12-01,OKC @ HOU,L,36.0,5,11,0.455,3,6,0.5,1,2,0.5,5,4,9,2,0,0,0,4,14,3
22400048,2024-11-29,OKC @ LAL,W,31.0,1,5,0.2,0,3,0.0,0,0,0.0,5,0,5,2,2,1,0,2,2,4
22400299,2024-11-27,OKC @ GSW,W,33.0,4,5,0.8,1,2,0.5,0,0,0.0,3,1,4,6,2,3,0,1,9,-2
22400285,2024-11-25,OKC @ SAC,W,15.0,2,4,0.5,0,1,0.0,0,0,0.0,1,0,1,0,1,1,0,0,4,7
22400256,2024-11-20,OKC vs. POR,W,26.0,0,3,0.0,0,3,0.0,0,0,0.0,2,2,4,2,3,0,0,5,0,-3
22400025,2024-11-19,OKC @ SAS,L,34.0,5,8,0.625,3,5,0.6,0,0,0.0,1,2,3,7,0,1,0,2,13,-2
22400242,2024-11-17,OKC vs. DAL,L,25.0,2,8,0.25,0,5,0.0,0,0,0.0,0,2,2,1,2,0,0,2,4,-10
22400018,2024-11-15,OKC vs. PHX,W,27.0,2,3,0.667,1,1,1.0,0,0,0.0,0,4,4,3,1,2,0,3,5,10
22400221,2024-11-13,OKC vs. NOP,W,28.0,2,7,0.286,1,4,0.25,0,0,0.0,0,4,4,1,5,0,0,2,5,13
22400215,2024-11-11,OKC vs. LAC,W,20.0,0,6,0.0,0,4,0.0,0,0,0.0,1,1,2,4,2,0,1,1,0,-8
22400207,2024-11-10,OKC vs. GSW,L,30.0,6,10,0.6,2,2,1.0,2,2,1.0,1,1,2,0,0,0,0,2,16,-3
22400192,2024-11-08,OKC vs. HOU,W,23.0,2,4,0.5,0,1,0.0,0,0,0.0,3,2,5,1,1,1,0,2,4,3
22400177,2024-11-06,OKC @ DEN,L,20.0,2,8,0.25,0,3,0.0,0,0,0.0,0,2,2,2,2,0,1,4,4,-7
22400163,2024-11-04,OKC vs. ORL,W,27.0,2,6,0.333,0,1,0.0,0,0,0.0,0,4,4,1,0,1,1,3,4,7
22400150,2024-11-02,OKC @ LAC,W,25.0,3,4,0.75,1,2,0.5,0,0,0.0,0,4,4,1,0,1,0,2,7,14
22400140,2024-11-01,OKC @ POR,W,23.0,5,7,0.714,3,5,0.6,0,0,0.0,0,1,1,3,1,1,1,0,13,13
22400125,2024-10-30,OKC vs. SAS,W,29.0,4,9,0.444,1,3,0.333,0,0,0.0,1,0,1,2,2,1,1,3,9,8
22400100,2024-10-27,OKC vs. ATL,W,23.0,2,6,0.333,1,4,0.25,0,0,0.0,0,4,4,1,3,0,2,2,5,12
22400091,2024-10-26,OKC @ CHI,W,29.0,4,11,0.364,0,4,0.0,1,1,1.0,1,5,6,2,3,0,0,1,9,15
22400075,2024-10-24,OKC @ DEN,W,23.0,2,7,0.286,0,1,0.0,0,0,0.0,2,2,4,0,2,0,0,1,4,18
