game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400323,2024-12-04,MIL vs. ATL,L,2.0,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,-1
22400052,2024-12-03,MIL @ DET,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,5
22400005,2024-11-12,MIL vs. TOR,W,22.0,4,12,0.333,4,7,0.571,0,0,0.0,1,4,5,3,5,0,2,2,12,10
22400202,2024-11-10,MIL vs. BOS,L,12.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,3,1,0,0,8
22400189,2024-11-08,MIL @ NYK,L,12.0,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,3,1,0,3,2,7,8
22400182,2024-11-07,MIL vs. UTA,W,4.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,2,2
22400154,2024-11-04,MIL @ CLE,L,7.0,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,2,7
22400128,2024-10-31,MIL @ MEM,L,5.0,1,2,0.5,1,2,0.5,1,2,0.5,0,0,0,1,0,1,1,0,4,-1
22400104,2024-10-28,MIL @ BOS,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,4
22400083,2024-10-25,MIL vs. CHI,L,2.0,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,2
22400066,2024-10-23,MIL @ PHI,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0
