game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400291,2024-11-27,WAS vs. LAC,L,8.0,1,1,1.0,1,1,1.0,0,0,0.0,1,3,4,0,0,0,1,0,3,8
22400035,2024-11-26,WAS vs. CHI,L,3.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,1,0,0,3,5
22400246,2024-11-18,WAS @ NYK,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
22400237,2024-11-17,WAS vs. DET,L,4.0,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,5
22400213,2024-11-11,WAS @ HOU,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
22400204,2024-11-10,WAS @ ORL,L,11.0,0,3,0.0,0,2,0.0,1,2,0.5,1,2,3,0,1,0,1,1,1,-3
22400191,2024-11-08,WAS @ MEM,L,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22400147,2024-11-02,WAS vs. MIA,L,3.0,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,1,0,0,0,6,0
22400121,2024-10-30,WAS vs. ATL,W,3.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3
22400090,2024-10-26,WAS vs. CLE,L,5.0,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,2,3
22400073,2024-10-24,WAS vs. BOS,L,8.0,3,6,0.5,1,3,0.333,0,0,0.0,1,1,2,1,0,0,0,2,7,10
