game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400344,2024-12-07,DAL @ TOR,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,4
22400326,2024-12-05,DAL @ WAS,W,10.0,0,0,0.0,0,0,0.0,3,4,0.75,0,3,3,3,1,0,0,0,3,4
22400312,2024-12-01,DAL @ POR,W,15.0,2,2,1.0,0,0,0.0,1,2,0.5,2,0,2,1,0,0,0,2,5,1
22400304,2024-11-30,DAL @ UTA,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22400292,2024-11-27,DAL vs. NYK,W,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,2,0,4
22400024,2024-11-19,DAL vs. NOP,W,6.0,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,1,1,1,0,2,6
22400242,2024-11-17,DAL @ OKC,W,4.0,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,6
22400232,2024-11-16,DAL vs. SAS,W,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,3,0,-7
22400228,2024-11-14,DAL @ UTA,L,13.0,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,3,0,2,1,2,0,6
22400208,2024-11-10,DAL @ DEN,L,14.0,2,3,0.667,0,0,0.0,3,4,0.75,2,3,5,1,1,0,0,3,7,3
22400190,2024-11-08,DAL vs. PHX,L,25.0,1,1,1.0,0,0,0.0,2,2,1.0,1,5,6,1,0,1,0,5,4,-1
22400176,2024-11-06,DAL vs. CHI,W,20.0,1,1,1.0,0,0,0.0,3,4,0.75,1,4,5,3,2,1,1,3,5,9
22400165,2024-11-04,DAL vs. IND,L,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6
22400153,2024-11-03,DAL vs. ORL,W,8.0,0,0,0.0,0,0,0.0,0,2,0.0,0,2,2,0,0,2,1,3,0,-6
22400129,2024-10-31,DAL vs. HOU,L,6.0,1,1,1.0,0,0,0.0,2,2,1.0,2,0,2,0,0,0,1,1,4,1
22400110,2024-10-28,DAL vs. UTA,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5
22400095,2024-10-26,DAL @ PHX,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22400074,2024-10-24,DAL vs. SAS,W,2.0,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-2
