game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400340,2024-12-07,CLE @ CHA,W,20.0,2,6,0.333,0,3,0.0,2,2,1.0,1,0,1,0,1,0,0,3,6,-2
22400325,2024-12-05,CLE vs. DEN,W,21.0,3,8,0.375,2,7,0.286,0,0,0.0,0,5,5,2,1,0,1,2,8,12
22400051,2024-12-03,CLE vs. WAS,W,23.0,5,10,0.5,4,9,0.444,0,0,0.0,1,2,3,6,2,1,0,3,14,16
22400307,2024-12-01,CLE vs. BOS,W,21.0,1,5,0.2,1,5,0.2,0,0,0.0,0,1,1,2,0,1,1,0,3,16
22400041,2024-11-29,CLE @ ATL,L,20.0,2,7,0.286,2,7,0.286,1,2,0.5,0,0,0,1,0,0,0,3,7,-6
22400287,2024-11-27,CLE vs. ATL,L,17.0,4,8,0.5,2,6,0.333,0,0,0.0,1,1,2,0,0,1,1,2,10,-8
22400275,2024-11-24,CLE vs. TOR,W,20.0,1,6,0.167,1,4,0.25,0,0,0.0,1,3,4,3,0,0,0,1,3,3
22400021,2024-11-19,CLE @ BOS,L,19.0,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,1,0,1,0,1,6,-10
22400212,2024-11-11,CLE @ CHI,W,18.0,0,5,0.0,0,5,0.0,0,0,0.0,0,1,1,3,0,0,1,3,0,11
22400199,2024-11-09,CLE vs. BKN,W,20.0,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,2,1,0,0,2,6,2
22400188,2024-11-08,CLE vs. GSW,W,15.0,1,4,0.25,1,4,0.25,2,2,1.0,0,2,2,1,0,0,0,0,5,-3
22400175,2024-11-06,CLE @ NOP,W,19.0,3,6,0.5,3,6,0.5,0,0,0.0,1,1,2,0,0,0,2,3,9,0
22400154,2024-11-04,CLE vs. MIL,W,27.0,5,10,0.5,2,6,0.333,0,0,0.0,0,5,5,2,2,0,2,1,12,-11
22400145,2024-11-02,CLE @ MIL,W,22.0,6,10,0.6,5,9,0.556,0,0,0.0,0,1,1,1,0,1,0,0,17,6
22400133,2024-11-01,CLE vs. ORL,W,20.0,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,1,0,0,0,3,6,5
22400118,2024-10-30,CLE vs. LAL,W,21.0,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,3,2,0,0,2,3,25
22400106,2024-10-28,CLE @ NYK,W,22.0,2,5,0.4,2,5,0.4,0,0,0.0,0,2,2,2,1,0,0,3,6,9
22400090,2024-10-26,CLE @ WAS,W,20.0,3,8,0.375,3,7,0.429,2,2,1.0,1,1,2,1,1,0,1,2,11,12
22400080,2024-10-25,CLE vs. DET,W,16.0,0,4,0.0,0,4,0.0,0,0,0.0,0,1,1,2,1,0,0,1,0,2
22400067,2024-10-23,CLE @ TOR,W,16.0,2,4,0.5,1,3,0.333,2,2,1.0,0,0,0,1,0,0,0,4,7,13
