game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400344,2024-12-07,DAL @ TOR,W,27.0,1,3,0.333,0,0,0.0,5,6,0.833,3,3,6,2,0,2,1,2,7,3
22400326,2024-12-05,DAL @ WAS,W,19.0,3,6,0.5,0,0,0.0,0,0,0.0,7,4,11,1,1,1,1,2,6,8
22400056,2024-12-03,DAL vs. MEM,W,32.0,7,10,0.7,0,0,0.0,3,7,0.429,6,5,11,3,0,3,5,4,17,12
22400304,2024-11-30,DAL @ UTA,W,23.0,3,4,0.75,0,0,0.0,0,0,0.0,3,4,7,4,0,2,0,1,6,3
22400292,2024-11-27,DAL vs. NYK,W,29.0,4,5,0.8,0,0,0.0,4,4,1.0,2,7,9,2,2,1,0,4,12,0
22400280,2024-11-25,DAL @ ATL,W,11.0,0,2,0.0,0,0,0.0,2,2,1.0,2,2,4,2,0,2,0,2,2,-3
22400273,2024-11-24,DAL @ MIA,L,31.0,7,9,0.778,0,0,0.0,0,0,0.0,3,10,13,4,0,2,1,2,14,8
22400033,2024-11-22,DAL @ DEN,W,20.0,4,4,1.0,0,0,0.0,3,4,0.75,3,3,6,0,1,2,1,5,11,2
22400024,2024-11-19,DAL vs. NOP,W,21.0,4,5,0.8,0,0,0.0,1,2,0.5,3,4,7,3,1,0,1,0,9,20
22400242,2024-11-17,DAL @ OKC,W,26.0,3,5,0.6,0,0,0.0,0,1,0.0,1,4,5,3,0,2,1,3,6,12
22400232,2024-11-16,DAL vs. SAS,W,21.0,3,6,0.5,0,0,0.0,1,2,0.5,2,2,4,2,0,4,2,1,7,11
22400228,2024-11-14,DAL @ UTA,L,17.0,2,2,1.0,0,0,0.0,1,2,0.5,1,1,2,0,1,4,1,5,5,11
22400007,2024-11-12,DAL @ GSW,L,24.0,4,6,0.667,0,0,0.0,4,7,0.571,2,6,8,2,0,1,1,3,12,-5
22400153,2024-11-03,DAL vs. ORL,W,20.0,5,7,0.714,0,0,0.0,1,3,0.333,4,7,11,1,0,0,2,3,11,25
22400129,2024-10-31,DAL vs. HOU,L,15.0,2,4,0.5,0,0,0.0,2,2,1.0,1,2,3,2,0,1,1,5,6,-2
22400114,2024-10-29,DAL @ MIN,W,27.0,2,3,0.667,0,0,0.0,1,2,0.5,4,5,9,1,3,1,1,4,5,3
22400110,2024-10-28,DAL vs. UTA,W,26.0,7,10,0.7,0,0,0.0,0,0,0.0,3,1,4,2,1,3,0,3,14,14
22400095,2024-10-26,DAL @ PHX,L,21.0,2,2,1.0,0,0,0.0,1,2,0.5,4,7,11,3,0,0,1,3,5,-16
22400074,2024-10-24,DAL vs. SAS,W,28.0,6,8,0.75,0,0,0.0,3,5,0.6,4,7,11,6,1,0,2,4,15,5
