game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400346,2024-12-07,MIA vs. PHX,W,34.0,9,12,0.75,1,1,1.0,5,5,1.0,2,5,7,4,0,1,1,1,24,11
22400321,2024-12-04,MIA vs. LAL,W,29.0,8,12,0.667,1,1,1.0,0,1,0.0,5,4,9,5,2,1,1,1,17,26
22400309,2024-12-01,MIA @ TOR,L,34.0,6,9,0.667,0,0,0.0,5,6,0.833,2,3,5,3,1,0,0,1,17,-9
22400046,2024-11-29,MIA vs. TOR,W,34.0,8,14,0.571,2,4,0.5,8,9,0.889,0,2,2,6,2,0,0,1,26,13
22400286,2024-11-27,MIA @ CHA,W,25.0,2,2,1.0,2,2,1.0,0,0,0.0,0,4,4,3,0,0,2,0,6,14
22400036,2024-11-26,MIA vs. MIL,L,37.0,6,12,0.5,0,1,0.0,11,13,0.846,2,2,4,5,0,0,1,1,23,-1
22400273,2024-11-24,MIA vs. DAL,W,38.0,11,17,0.647,0,0,0.0,11,16,0.688,3,6,9,6,1,2,3,1,33,4
22400245,2024-11-18,MIA vs. PHI,W,34.0,8,12,0.667,1,1,1.0,13,13,1.0,5,5,10,5,1,0,0,2,30,29
22400194,2024-11-08,MIA @ DEN,L,7.0,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,2,0,0,1,0,2,-10
22400178,2024-11-06,MIA @ PHX,L,37.0,6,13,0.462,0,2,0.0,3,3,1.0,3,4,7,3,1,0,2,1,15,-3
22400159,2024-11-04,MIA vs. SAC,L,36.0,9,19,0.474,1,2,0.5,8,11,0.727,1,1,2,6,2,0,1,1,27,11
22400147,2024-11-02,MIA @ WAS,W,31.0,6,13,0.462,0,0,0.0,6,8,0.75,6,2,8,4,0,0,4,2,18,4
22400122,2024-10-30,MIA vs. NYK,L,37.0,6,9,0.667,0,2,0.0,3,4,0.75,2,2,4,4,2,0,4,3,15,-10
22400105,2024-10-28,MIA vs. DET,W,34.0,7,11,0.636,0,1,0.0,9,11,0.818,3,1,4,7,4,0,0,2,23,8
22400088,2024-10-26,MIA @ CHA,W,37.0,7,15,0.467,1,3,0.333,11,17,0.647,4,4,8,8,2,1,1,2,26,-4
22400065,2024-10-23,MIA vs. ORL,L,26.0,1,8,0.125,0,2,0.0,1,2,0.5,1,3,4,5,1,1,1,1,3,-30
