game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400343,2024-12-07,DET @ NYK,W,31.0,4,9,0.444,1,5,0.2,2,2,1.0,0,3,3,0,1,0,1,2,11,2
22400319,2024-12-04,DET @ BOS,L,25.0,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,2,-16
22400052,2024-12-03,DET vs. MIL,L,29.0,5,10,0.5,2,5,0.4,3,3,1.0,0,3,3,1,0,0,0,1,15,-12
22400301,2024-11-30,DET vs. PHI,L,21.0,0,6,0.0,0,4,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-18
22400045,2024-11-29,DET @ IND,W,27.0,3,8,0.375,2,6,0.333,2,2,1.0,0,4,4,1,0,0,2,1,10,10
22400293,2024-11-27,DET @ MEM,L,22.0,4,10,0.4,0,4,0.0,2,2,1.0,0,4,4,3,0,0,1,0,10,-15
22400278,2024-11-25,DET vs. TOR,W,35.0,3,6,0.5,2,4,0.5,2,2,1.0,0,2,2,1,0,0,1,0,10,12
22400265,2024-11-23,DET @ ORL,L,27.0,1,4,0.25,1,4,0.25,0,1,0.0,1,0,1,0,0,0,0,1,3,-9
22400260,2024-11-21,DET @ CHA,L,21.0,1,6,0.167,0,4,0.0,0,0,0.0,1,0,1,1,0,0,0,1,2,-24
22400244,2024-11-18,DET vs. CHI,L,30.0,1,10,0.1,0,8,0.0,0,0,0.0,0,1,1,3,0,0,0,0,2,-6
22400002,2024-11-12,DET vs. MIA,W,19.0,3,6,0.5,1,4,0.25,4,4,1.0,0,1,1,1,0,0,0,2,11,6
22400201,2024-11-10,DET vs. HOU,L,30.0,3,10,0.3,2,6,0.333,2,2,1.0,0,4,4,2,1,0,0,0,10,1
22400185,2024-11-08,DET vs. ATL,W,29.0,2,4,0.5,1,2,0.5,2,4,0.5,0,5,5,4,3,0,3,3,7,3
22400169,2024-11-06,DET @ CHA,L,31.0,5,10,0.5,3,7,0.429,0,0,0.0,0,3,3,3,0,0,1,0,13,-8
22400156,2024-11-04,DET vs. LAL,W,32.0,7,12,0.583,4,8,0.5,1,1,1.0,0,0,0,1,0,0,0,0,19,-3
22400151,2024-11-03,DET @ BKN,W,23.0,5,9,0.556,3,6,0.5,1,1,1.0,0,0,0,2,0,0,0,4,14,-2
22400134,2024-11-01,DET vs. NYK,L,25.0,3,9,0.333,2,7,0.286,0,0,0.0,1,0,1,3,0,0,1,1,8,-8
22400120,2024-10-30,DET @ PHI,W,31.0,5,9,0.556,5,7,0.714,1,2,0.5,0,0,0,3,0,0,1,2,16,7
22400105,2024-10-28,DET @ MIA,L,33.0,5,10,0.5,3,6,0.5,7,7,1.0,0,0,0,1,0,0,1,1,20,2
22400089,2024-10-26,DET vs. BOS,L,37.0,2,7,0.286,1,5,0.2,4,4,1.0,0,2,2,2,0,0,0,3,9,1
22400080,2024-10-25,DET @ CLE,L,23.0,3,6,0.5,3,5,0.6,0,0,0.0,0,3,3,1,0,0,1,1,9,-20
22400063,2024-10-23,DET vs. IND,L,29.0,4,9,0.444,4,7,0.571,2,2,1.0,0,1,1,1,1,0,0,2,14,-2
