game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400337,2024-12-06,SAS vs. SAC,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-6
22400331,2024-12-05,SAS vs. CHI,L,8.0,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,1,1,-11
22400296,2024-11-27,SAS vs. LAL,L,6.0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-2
22400038,2024-11-26,SAS @ UTA,W,22.0,4,5,0.8,1,2,0.5,2,4,0.5,1,2,3,4,2,0,2,0,11,34
22400269,2024-11-23,SAS vs. GSW,W,14.0,3,5,0.6,1,2,0.5,0,0,0.0,1,1,2,1,1,0,1,1,7,8
22400262,2024-11-21,SAS vs. UTA,W,4.0,0,3,0.0,0,2,0.0,1,2,0.5,0,2,2,0,0,0,0,0,1,-5
22400232,2024-11-16,SAS @ DAL,L,18.0,2,5,0.4,0,2,0.0,2,2,1.0,1,0,1,1,0,0,1,0,6,4
22400015,2024-11-15,SAS vs. LAL,L,8.0,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,1,0,1,0,-16
22400224,2024-11-13,SAS vs. WAS,W,13.0,5,5,1.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,1,10,9
22400216,2024-11-11,SAS vs. SAC,W,11.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,0,-4
22400197,2024-11-09,SAS vs. UTA,L,19.0,2,4,0.5,0,0,0.0,1,1,1.0,0,0,0,2,1,0,2,1,5,-4
22400183,2024-11-07,SAS vs. POR,W,21.0,4,4,1.0,0,0,0.0,2,2,1.0,0,1,1,8,2,0,2,2,10,0
22400173,2024-11-06,SAS @ HOU,L,16.0,2,8,0.25,1,2,0.5,0,0,0.0,0,0,0,2,1,0,1,2,5,-10
22400146,2024-11-02,SAS vs. MIN,W,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
22400130,2024-10-31,SAS @ UTA,W,5.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,2,1,0,-14
22400125,2024-10-30,SAS @ OKC,L,13.0,2,5,0.4,0,2,0.0,1,2,0.5,0,1,1,0,0,0,2,0,5,3
22400109,2024-10-28,SAS vs. HOU,L,12.0,2,6,0.333,1,3,0.333,1,2,0.5,2,0,2,2,0,0,1,0,6,-1
22400094,2024-10-26,SAS vs. HOU,W,6.0,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,2,0
22400074,2024-10-24,SAS @ DAL,L,9.0,2,3,0.667,0,0,0.0,2,2,1.0,0,0,0,2,0,0,0,0,6,13
