game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400343,2024-12-07,DET @ NYK,W,25.0,6,9,0.667,0,0,0.0,0,0,0.0,3,0,3,0,2,0,1,4,12,18
22400319,2024-12-04,DET @ BOS,L,25.0,1,5,0.2,0,0,0.0,3,6,0.5,2,3,5,2,1,0,4,4,5,-4
22400052,2024-12-03,DET vs. MIL,L,20.0,5,6,0.833,0,0,0.0,1,1,1.0,3,3,6,2,1,3,3,5,11,-10
22400301,2024-11-30,DET vs. PHI,L,13.0,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,4,1,4,-27
22400045,2024-11-29,DET @ IND,W,26.0,5,8,0.625,0,0,0.0,4,7,0.571,2,10,12,2,0,4,1,2,14,21
22400293,2024-11-27,DET @ MEM,L,21.0,2,5,0.4,0,0,0.0,2,2,1.0,1,6,7,3,0,1,2,3,6,-17
22400278,2024-11-25,DET vs. TOR,W,25.0,4,7,0.571,0,0,0.0,5,8,0.625,2,10,12,4,0,4,2,1,13,16
22400265,2024-11-23,DET @ ORL,L,25.0,2,5,0.4,0,0,0.0,3,4,0.75,1,3,4,1,0,1,3,3,7,-6
22400260,2024-11-21,DET @ CHA,L,24.0,2,3,0.667,0,0,0.0,1,1,1.0,2,7,9,0,1,0,1,4,5,-17
22400244,2024-11-18,DET vs. CHI,L,30.0,7,13,0.538,0,0,0.0,1,2,0.5,12,10,22,3,0,2,0,3,15,-7
22400237,2024-11-17,DET @ WAS,W,18.0,5,8,0.625,0,0,0.0,1,4,0.25,4,6,10,1,1,0,1,3,11,22
22400011,2024-11-15,DET @ TOR,W,24.0,5,6,0.833,0,0,0.0,2,4,0.5,2,6,8,1,0,1,1,5,12,-6
22400223,2024-11-13,DET @ MIL,L,34.0,3,4,0.75,0,0,0.0,3,4,0.75,4,5,9,6,0,0,5,5,9,-9
22400002,2024-11-12,DET vs. MIA,W,30.0,4,5,0.8,0,0,0.0,0,2,0.0,3,8,11,5,0,2,1,3,8,0
22400169,2024-11-06,DET @ CHA,L,8.0,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,0,3
22400156,2024-11-04,DET vs. LAL,W,24.0,5,7,0.714,0,0,0.0,1,1,1.0,8,6,14,1,1,1,2,5,11,6
22400151,2024-11-03,DET @ BKN,W,33.0,5,5,1.0,0,0,0.0,3,4,0.75,3,14,17,4,1,3,4,3,13,5
22400134,2024-11-01,DET vs. NYK,L,18.0,2,2,1.0,0,0,0.0,1,2,0.5,1,6,7,2,0,1,3,1,5,-22
22400120,2024-10-30,DET @ PHI,W,11.0,0,0,0.0,0,0,0.0,0,2,0.0,3,3,6,1,0,0,2,6,0,-4
22400105,2024-10-28,DET @ MIA,L,29.0,5,6,0.833,0,0,0.0,0,0,0.0,4,7,11,2,0,3,0,2,10,3
22400089,2024-10-26,DET vs. BOS,L,29.0,7,7,1.0,0,0,0.0,1,2,0.5,3,6,9,2,0,2,2,1,15,-5
22400080,2024-10-25,DET @ CLE,L,29.0,2,4,0.5,0,0,0.0,1,4,0.25,3,4,7,5,1,1,1,5,5,-7
22400063,2024-10-23,DET vs. IND,L,30.0,4,4,1.0,0,0,0.0,5,6,0.833,4,9,13,4,0,0,2,3,13,-16
