game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400332,2024-12-05,HOU @ GSW,L,35.0,6,13,0.462,2,8,0.25,1,2,0.5,1,2,3,1,1,0,2,4,15,-7
22400059,2024-12-03,HOU @ SAC,L,24.0,3,6,0.5,2,3,0.667,0,0,0.0,0,3,3,0,0,0,3,6,8,-17
22400310,2024-12-01,HOU vs. OKC,W,29.0,6,11,0.545,2,4,0.5,2,2,1.0,2,5,7,3,0,0,0,5,16,0
22400290,2024-11-27,HOU @ PHI,W,36.0,0,11,0.0,0,8,0.0,0,0,0.0,0,1,1,4,0,2,2,3,0,3
22400037,2024-11-26,HOU @ MIN,W,41.0,8,14,0.571,4,7,0.571,2,2,1.0,2,1,3,2,0,0,2,3,22,6
22400267,2024-11-23,HOU vs. POR,L,31.0,5,11,0.455,1,3,0.333,2,2,1.0,1,4,5,1,1,0,0,3,13,0
22400031,2024-11-22,HOU vs. POR,W,25.0,10,15,0.667,6,8,0.75,2,4,0.5,3,3,6,1,0,0,2,3,28,13
22400254,2024-11-20,HOU vs. IND,W,22.0,1,10,0.1,0,7,0.0,2,2,1.0,1,0,1,3,0,1,1,2,4,8
22400248,2024-11-18,HOU @ MIL,L,21.0,2,8,0.25,1,3,0.333,0,0,0.0,2,2,4,1,1,0,1,5,5,-3
22400241,2024-11-17,HOU @ CHI,W,28.0,7,13,0.538,1,3,0.333,0,1,0.0,0,3,3,3,2,0,1,1,15,29
22400016,2024-11-15,HOU vs. LAC,W,33.0,6,12,0.5,5,9,0.556,0,0,0.0,0,1,1,2,0,0,2,5,17,37
22400222,2024-11-13,HOU vs. LAC,W,30.0,5,9,0.556,4,6,0.667,1,2,0.5,1,4,5,2,0,0,1,3,15,6
22400213,2024-11-11,HOU vs. WAS,W,33.0,4,12,0.333,0,2,0.0,0,0,0.0,2,2,4,3,2,0,2,1,8,20
22400201,2024-11-10,HOU @ DET,W,34.0,6,15,0.4,2,8,0.25,0,0,0.0,0,2,2,1,1,0,0,1,14,14
22400192,2024-11-08,HOU @ OKC,L,27.0,6,12,0.5,3,4,0.75,2,2,1.0,2,2,4,1,0,0,1,3,17,-11
22400173,2024-11-06,HOU vs. SAS,W,25.0,4,9,0.444,1,3,0.333,1,1,1.0,0,2,2,0,1,0,0,2,10,10
22400161,2024-11-04,HOU vs. NYK,W,31.0,4,9,0.444,3,5,0.6,2,2,1.0,2,1,3,0,0,0,0,5,13,9
22400144,2024-11-02,HOU vs. GSW,L,27.0,3,9,0.333,1,4,0.25,0,0,0.0,1,4,5,2,1,0,2,6,7,-15
22400129,2024-10-31,HOU @ DAL,W,41.0,6,15,0.4,2,9,0.222,3,4,0.75,1,3,4,2,0,1,0,1,17,7
22400109,2024-10-28,HOU @ SAS,W,37.0,2,9,0.222,1,4,0.25,2,2,1.0,2,5,7,0,0,0,0,2,7,8
22400094,2024-10-26,HOU @ SAS,L,35.0,6,12,0.5,4,7,0.571,0,0,0.0,1,1,2,1,1,1,1,5,16,9
22400082,2024-10-25,HOU vs. MEM,W,31.0,5,12,0.417,2,6,0.333,6,6,1.0,3,1,4,0,2,0,0,3,18,13
22400068,2024-10-23,HOU vs. CHA,L,31.0,1,6,0.167,0,3,0.0,0,0,0.0,1,2,3,0,0,0,0,4,2,14
