game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400340,2024-12-07,CHA vs. CLE,L,15.0,2,6,0.333,0,3,0.0,0,0,0.0,0,0,0,0,1,1,0,5,4,-5
22400327,2024-12-05,CHA @ NYK,L,19.0,2,8,0.25,2,5,0.4,0,0,0.0,0,3,3,1,0,0,0,1,6,-5
22400050,2024-12-03,CHA vs. PHI,L,11.0,3,5,0.6,1,2,0.5,0,0,0.0,1,1,2,3,0,0,1,0,7,4
22400300,2024-11-30,CHA vs. ATL,L,17.0,2,7,0.286,1,3,0.333,0,0,0.0,0,1,1,2,1,0,0,0,5,-22
22400040,2024-11-29,CHA vs. NYK,L,11.0,3,5,0.6,2,3,0.667,0,0,0.0,0,0,0,1,0,0,0,1,8,-7
22400286,2024-11-27,CHA vs. MIA,L,9.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,3,1
22400277,2024-11-25,CHA vs. ORL,L,9.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-9
22400236,2024-11-17,CHA @ CLE,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
22400003,2024-11-12,CHA @ ORL,L,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2
22400184,2024-11-08,CHA vs. IND,W,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22400162,2024-11-04,CHA @ MIN,L,8.0,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,1,0,1,0,3,7
22400141,2024-11-02,CHA vs. BOS,L,10.0,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,-6
