game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400339,2024-12-06,UTA @ POR,W,20.0,5,6,0.833,0,1,0.0,1,1,1.0,0,1,1,4,1,0,2,1,11,10
22400055,2024-12-03,UTA @ OKC,L,20.0,2,5,0.4,1,3,0.333,1,1,1.0,0,2,2,1,0,0,5,2,6,-13
22400311,2024-12-01,UTA vs. LAL,L,17.0,2,6,0.333,2,6,0.333,0,0,0.0,0,2,2,3,0,0,1,2,6,-16
22400304,2024-11-30,UTA vs. DAL,L,23.0,4,12,0.333,3,9,0.333,2,2,1.0,3,3,6,1,2,0,1,2,13,-1
22400298,2024-11-27,UTA vs. DEN,L,25.0,5,12,0.417,3,6,0.5,0,0,0.0,1,1,2,1,2,0,1,2,13,-18
22400038,2024-11-26,UTA vs. SAS,L,27.0,6,11,0.545,4,7,0.571,0,0,0.0,0,0,0,0,1,0,3,1,16,-15
22400262,2024-11-21,UTA @ SAS,L,22.0,7,13,0.538,4,7,0.571,0,0,0.0,1,5,6,1,0,1,0,2,18,-19
22400006,2024-11-12,UTA vs. PHX,L,10.0,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,0
22400182,2024-11-07,UTA @ MIL,L,3.0,1,2,0.5,0,1,0.0,4,4,1.0,0,1,1,0,0,0,0,0,6,1
22400160,2024-11-04,UTA @ CHI,W,10.0,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,3,0,2,-4
22400148,2024-11-02,UTA @ DEN,L,16.0,3,6,0.5,2,4,0.5,2,2,1.0,0,0,0,1,1,0,3,1,10,-12
22400130,2024-10-31,UTA vs. SAS,L,15.0,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,1,0,0,2,0,5,8
22400115,2024-10-29,UTA vs. SAC,L,16.0,4,8,0.5,3,5,0.6,0,0,0.0,1,2,3,1,0,0,1,1,11,13
22400110,2024-10-28,UTA @ DAL,L,13.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,4
22400084,2024-10-25,UTA vs. GSW,L,18.0,3,9,0.333,2,7,0.286,1,1,1.0,2,1,3,0,0,0,1,0,9,-28
22400070,2024-10-23,UTA vs. MEM,L,12.0,1,2,0.5,0,0,0.0,1,2,0.5,2,0,2,0,2,0,0,1,3,-12
