game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400340,2024-12-07,CHA vs. CLE,L,36.0,2,9,0.222,0,5,0.0,0,0,0.0,0,9,9,4,1,2,2,3,4,-9
22400327,2024-12-05,CHA @ NYK,L,26.0,2,7,0.286,0,2,0.0,0,0,0.0,1,2,3,1,0,1,1,1,4,-29
22400050,2024-12-03,CHA vs. PHI,L,31.0,5,8,0.625,2,5,0.4,0,0,0.0,0,2,2,3,0,0,2,3,12,3
22400300,2024-11-30,CHA vs. ATL,L,26.0,5,9,0.556,1,2,0.5,1,2,0.5,1,6,7,5,0,0,1,0,12,15
22400040,2024-11-29,CHA vs. NYK,L,22.0,2,7,0.286,2,6,0.333,3,4,0.75,2,5,7,5,1,1,0,1,9,6
22400286,2024-11-27,CHA vs. MIA,L,23.0,2,10,0.2,0,3,0.0,0,2,0.0,1,5,6,3,4,2,0,1,4,-5
22400277,2024-11-25,CHA vs. ORL,L,25.0,2,6,0.333,0,4,0.0,0,0,0.0,0,6,6,2,1,0,1,2,4,-14
22400268,2024-11-23,CHA @ MIL,L,29.0,2,7,0.286,0,4,0.0,2,2,1.0,2,4,6,4,2,2,0,2,6,5
22400260,2024-11-21,CHA vs. DET,W,36.0,6,8,0.75,3,4,0.75,0,0,0.0,1,2,3,1,1,2,0,5,15,-13
22400022,2024-11-19,CHA @ BKN,L,25.0,1,4,0.25,1,1,1.0,1,2,0.5,2,4,6,2,2,1,2,2,4,11
22400236,2024-11-17,CHA @ CLE,L,25.0,2,8,0.25,0,3,0.0,1,2,0.5,5,1,6,2,2,3,1,2,5,-2
22400229,2024-11-16,CHA vs. MIL,W,23.0,1,3,0.333,1,1,1.0,3,6,0.5,0,2,2,3,0,0,1,2,6,4
22400003,2024-11-12,CHA @ ORL,L,19.0,3,4,0.75,2,2,1.0,0,0,0.0,0,3,3,0,1,0,2,0,8,-11
22400205,2024-11-10,CHA @ PHI,L,32.0,3,8,0.375,1,5,0.2,0,0,0.0,0,6,6,5,2,0,3,3,7,3
22400184,2024-11-08,CHA vs. IND,W,27.0,6,11,0.545,3,6,0.5,0,0,0.0,1,4,5,4,1,0,0,0,15,39
22400169,2024-11-06,CHA vs. DET,W,28.0,3,6,0.5,1,2,0.5,0,0,0.0,1,3,4,3,0,1,0,0,7,3
22400162,2024-11-04,CHA @ MIN,L,19.0,2,4,0.5,0,1,0.0,2,2,1.0,0,3,3,1,2,0,1,3,6,-25
22400141,2024-11-02,CHA vs. BOS,L,19.0,4,8,0.5,1,4,0.25,2,2,1.0,0,4,4,1,1,0,2,0,11,-2
22400132,2024-11-01,CHA vs. BOS,L,26.0,3,9,0.333,1,3,0.333,0,0,0.0,1,2,3,1,1,1,1,2,7,-9
22400117,2024-10-30,CHA vs. TOR,W,25.0,9,11,0.818,4,6,0.667,3,4,0.75,1,3,4,2,1,0,0,4,25,1
22400088,2024-10-26,CHA vs. MIA,L,27.0,4,9,0.444,2,6,0.333,0,0,0.0,2,1,3,2,1,1,2,4,10,3
22400079,2024-10-25,CHA @ ATL,L,23.0,1,5,0.2,1,3,0.333,0,0,0.0,1,4,5,1,0,0,0,2,3,-8
22400068,2024-10-23,CHA @ HOU,W,24.0,2,6,0.333,1,4,0.25,3,4,0.75,3,5,8,1,0,1,0,3,8,4
