game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400308,2024-12-01,NOP @ NYK,L,15.0,0,2,0.0,0,0,0.0,0,2,0.0,0,3,3,0,0,1,0,2,0,-7
22400295,2024-11-27,NOP vs. TOR,L,6.0,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,2,4,2
22400032,2024-11-22,NOP vs. GSW,L,12.0,1,1,1.0,0,0,0.0,0,1,0.0,1,3,4,0,1,0,0,2,2,-7
22400252,2024-11-20,NOP @ CLE,L,15.0,0,3,0.0,0,0,0.0,0,2,0.0,1,1,2,1,1,1,0,0,0,-6
22400024,2024-11-19,NOP @ DAL,L,17.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,2,0,2,2,2,-14
22400231,2024-11-16,NOP vs. LAL,L,19.0,3,4,0.75,0,0,0.0,2,2,1.0,0,2,2,0,1,0,0,3,8,-3
22400017,2024-11-15,NOP vs. DEN,W,15.0,2,3,0.667,0,0,0.0,2,2,1.0,2,1,3,1,0,1,1,4,6,5
22400221,2024-11-13,NOP @ OKC,L,18.0,2,3,0.667,0,0,0.0,2,4,0.5,4,4,8,2,0,2,3,3,6,0
22400214,2024-11-11,NOP vs. BKN,L,9.0,1,2,0.5,0,0,0.0,0,0,0.0,3,1,4,1,1,1,0,1,2,2
22400186,2024-11-08,NOP @ ORL,L,13.0,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,5,0,10
22400164,2024-11-04,NOP vs. POR,L,2.0,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2,0
22400152,2024-11-03,NOP vs. ATL,L,4.0,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,4
22400126,2024-10-30,NOP @ GSW,L,1.0,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,2,0
