game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400053,2024-12-03,NYK vs. ORL,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-6
22400283,2024-11-25,NYK @ DEN,W,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2
22400264,2024-11-23,NYK @ UTA,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
22400257,2024-11-20,NYK @ PHX,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
22400246,2024-11-18,NYK vs. WAS,W,18.0,3,7,0.429,3,6,0.5,0,0,0.0,0,3,3,2,0,0,0,1,9,6
22400240,2024-11-17,NYK vs. BKN,W,10.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,2,0,9
22400014,2024-11-15,NYK vs. BKN,W,12.0,1,1,1.0,1,1,1.0,2,2,1.0,0,4,4,0,1,1,0,0,5,0
22400189,2024-11-08,NYK vs. MIL,W,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-3
22400134,2024-11-01,NYK @ DET,W,5.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0
22400081,2024-10-25,NYK vs. IND,W,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-3
22400061,2024-10-22,NYK @ BOS,L,13.0,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,3,10
