game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400342,2024-12-07,NOP vs. OKC,L,38.0,5,19,0.263,0,9,0.0,1,2,0.5,2,3,5,8,2,2,2,3,11,7
22400330,2024-12-05,NOP vs. PHX,W,37.0,9,18,0.5,3,9,0.333,4,6,0.667,0,3,3,6,2,0,0,4,25,4
22400315,2024-12-02,NOP @ ATL,L,35.0,12,26,0.462,3,11,0.273,2,4,0.5,2,4,6,2,1,0,1,4,29,-7
22400308,2024-12-01,NOP @ NYK,L,25.0,6,16,0.375,0,3,0.0,1,1,1.0,1,2,3,3,1,0,0,2,13,-22
22400042,2024-11-29,NOP @ MEM,L,36.0,11,19,0.579,3,7,0.429,5,8,0.625,2,2,4,2,1,0,1,3,30,0
22400295,2024-11-27,NOP vs. TOR,L,30.0,7,20,0.35,4,11,0.364,1,3,0.333,1,2,3,4,0,0,2,1,19,-20
22400279,2024-11-25,NOP @ IND,L,31.0,9,20,0.45,3,10,0.3,2,2,1.0,0,4,4,1,0,0,2,2,23,-13
22400116,2024-10-29,NOP @ GSW,L,31.0,2,8,0.25,1,4,0.25,0,0,0.0,1,5,6,5,0,2,4,1,5,-7
22400099,2024-10-27,NOP @ POR,L,36.0,10,21,0.476,3,10,0.3,4,6,0.667,0,4,4,3,4,0,3,2,27,-29
22400086,2024-10-25,NOP @ POR,W,40.0,8,17,0.471,4,9,0.444,0,0,0.0,0,2,2,3,4,1,1,2,20,11
22400069,2024-10-23,NOP vs. CHI,W,30.0,9,19,0.474,5,11,0.455,0,0,0.0,0,2,2,5,1,1,0,1,23,18
