game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400295,2024-11-27,NOP vs. TOR,L,22.0,2,9,0.222,2,6,0.333,0,0,0.0,0,3,3,1,0,0,0,0,6,-12
22400279,2024-11-25,NOP @ IND,L,18.0,1,5,0.2,0,3,0.0,0,0,0.0,0,2,2,2,1,0,1,0,2,-1
22400032,2024-11-22,NOP vs. GSW,L,20.0,2,9,0.222,1,5,0.2,1,2,0.5,1,0,1,0,1,1,0,1,6,-1
22400175,2024-11-06,NOP vs. CLE,L,18.0,1,7,0.143,1,4,0.25,4,4,1.0,0,4,4,1,0,1,1,0,7,-10
22400152,2024-11-03,NOP vs. ATL,L,31.0,7,18,0.389,3,8,0.375,2,2,1.0,1,2,3,3,0,1,4,2,19,-21
22400138,2024-11-01,NOP vs. IND,W,37.0,7,17,0.412,2,8,0.25,7,8,0.875,0,4,4,1,0,0,0,1,23,8
22400126,2024-10-30,NOP @ GSW,L,39.0,9,21,0.429,4,14,0.286,1,2,0.5,1,3,4,1,0,0,2,3,23,-14
22400116,2024-10-29,NOP @ GSW,L,26.0,0,6,0.0,0,1,0.0,4,4,1.0,0,2,2,1,1,0,2,3,4,-13
22400099,2024-10-27,NOP @ POR,L,34.0,6,13,0.462,2,4,0.5,3,3,1.0,1,6,7,3,0,0,2,0,17,-19
22400086,2024-10-25,NOP @ POR,W,29.0,8,12,0.667,4,7,0.571,4,4,1.0,1,4,5,0,0,0,0,1,24,1
22400069,2024-10-23,NOP vs. CHI,W,28.0,4,9,0.444,3,6,0.5,2,2,1.0,0,7,7,1,0,1,2,1,13,-1
