game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400340,2024-12-07,CLE @ CHA,W,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-9
22400051,2024-12-03,CLE vs. WAS,W,6.0,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2,4
22400307,2024-12-01,CLE vs. BOS,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-3
22400041,2024-11-29,CLE @ ATL,L,11.0,1,1,1.0,0,0,0.0,1,2,0.5,3,0,3,0,1,0,1,2,3,-2
22400287,2024-11-27,CLE vs. ATL,L,11.0,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,2,2,-3
22400275,2024-11-24,CLE vs. TOR,W,7.0,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,0,-5
22400252,2024-11-20,CLE vs. NOP,W,37.0,7,12,0.583,1,4,0.25,1,2,0.5,5,6,11,7,2,0,1,3,16,20
22400236,2024-11-17,CLE vs. CHA,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
22400188,2024-11-08,CLE vs. GSW,W,3.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-9
22400118,2024-10-30,CLE vs. LAL,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,2
22400090,2024-10-26,CLE @ WAS,W,8.0,1,3,0.333,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,5,3,-3
22400080,2024-10-25,CLE vs. DET,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22400067,2024-10-23,CLE @ TOR,W,7.0,1,1,1.0,1,1,1.0,1,2,0.5,0,2,2,1,0,0,2,2,4,2
