game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400336,2024-12-06,CHI vs. IND,L,18.0,2,7,0.286,2,3,0.667,2,2,1.0,0,2,2,3,0,2,1,0,8,-1
22400331,2024-12-05,CHI @ SAS,W,19.0,4,7,0.571,2,3,0.667,1,2,0.5,2,5,7,1,0,0,1,4,11,9
22400317,2024-12-02,CHI vs. BKN,W,22.0,7,10,0.7,4,5,0.8,2,2,1.0,1,4,5,1,0,2,0,2,20,17
22400047,2024-11-29,CHI vs. BOS,L,5.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-7
22400289,2024-11-27,CHI @ ORL,L,25.0,2,7,0.286,1,5,0.2,2,2,1.0,0,2,2,0,0,1,2,6,7,-6
22400035,2024-11-26,CHI @ WAS,W,17.0,4,7,0.571,1,4,0.25,0,0,0.0,1,3,4,0,1,1,0,3,9,0
22400266,2024-11-23,CHI vs. MEM,L,29.0,6,13,0.462,2,5,0.4,0,1,0.0,1,2,3,1,0,1,1,2,14,10
22400030,2024-11-22,CHI vs. ATL,W,20.0,3,8,0.375,1,4,0.25,2,2,1.0,0,4,4,0,1,2,3,4,9,7
22400253,2024-11-20,CHI @ MIL,L,6.0,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,1,2,-3
22400244,2024-11-18,CHI @ DET,W,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3
22400241,2024-11-17,CHI vs. HOU,L,16.0,2,6,0.333,2,3,0.667,2,2,1.0,1,2,3,0,1,0,2,2,8,-4
22400013,2024-11-15,CHI @ CLE,L,8.0,3,3,1.0,3,3,1.0,0,0,0.0,0,2,2,0,0,1,0,0,9,8
22400219,2024-11-13,CHI @ NYK,W,12.0,1,6,0.167,0,3,0.0,2,2,1.0,0,4,4,0,0,3,0,0,4,-10
22400212,2024-11-11,CHI vs. CLE,L,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,0
22400198,2024-11-09,CHI @ ATL,W,5.0,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,2,2,0,-8
22400181,2024-11-07,CHI vs. MIN,L,17.0,1,3,0.333,0,2,0.0,0,0,0.0,1,2,3,0,2,2,2,1,2,2
22400176,2024-11-06,CHI @ DAL,L,23.0,4,9,0.444,3,4,0.75,2,2,1.0,3,6,9,0,2,1,1,0,13,-2
22400160,2024-11-04,CHI vs. UTA,L,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-10
22400123,2024-10-30,CHI vs. ORL,W,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
22400108,2024-10-28,CHI @ MEM,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6
22400091,2024-10-26,CHI vs. OKC,L,7.0,1,3,0.333,0,0,0.0,1,2,0.5,1,0,1,0,0,0,1,1,3,1
22400083,2024-10-25,CHI @ MIL,W,9.0,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,2,2,-6
22400069,2024-10-23,CHI @ NOP,L,5.0,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,8
