game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400319,2024-12-04,DET @ BOS,L,19.0,5,7,0.714,2,3,0.667,0,0,0.0,1,1,2,2,3,0,1,2,12,6
22400052,2024-12-03,DET vs. MIL,L,6.0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,3
22400301,2024-11-30,DET vs. PHI,L,26.0,5,11,0.455,2,3,0.667,0,0,0.0,0,0,0,4,3,0,1,1,12,1
22400045,2024-11-29,DET @ IND,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0,2
22400293,2024-11-27,DET @ MEM,L,27.0,9,13,0.692,2,4,0.5,2,2,1.0,3,0,3,5,2,0,2,2,22,-21
22400278,2024-11-25,DET vs. TOR,W,14.0,3,3,1.0,3,3,1.0,0,0,0.0,0,2,2,1,0,0,3,2,9,-22
22400265,2024-11-23,DET @ ORL,L,21.0,5,9,0.556,1,3,0.333,2,2,1.0,1,1,2,2,1,0,1,1,13,3
22400260,2024-11-21,DET @ CHA,L,9.0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,2,0,3
22400244,2024-11-18,DET vs. CHI,L,6.0,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,1,5,7
22400237,2024-11-17,DET @ WAS,W,13.0,3,8,0.375,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,1,7,-6
22400011,2024-11-15,DET @ TOR,W,17.0,3,8,0.375,0,3,0.0,0,0,0.0,0,5,5,2,1,1,1,0,6,7
22400223,2024-11-13,DET @ MIL,L,25.0,4,6,0.667,1,2,0.5,2,2,1.0,0,0,0,1,1,1,0,0,11,-14
22400151,2024-11-03,DET @ BKN,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
22400134,2024-11-01,DET vs. NYK,L,20.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,1,2,12
22400080,2024-10-25,DET @ CLE,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,0
22400063,2024-10-23,DET vs. IND,L,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,9
