game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400346,2024-12-07,PHX @ MIA,L,21.0,1,2,0.5,0,0,0.0,0,0,0.0,2,4,6,1,0,0,1,0,2,8
22400330,2024-12-05,PHX @ NOP,L,20.0,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,5,4,-12
22400057,2024-12-03,PHX vs. SAS,W,28.0,3,5,0.6,0,0,0.0,1,2,0.5,0,3,3,2,2,0,0,1,7,-8
22400303,2024-11-30,PHX vs. GSW,W,31.0,3,4,0.75,0,0,0.0,0,0,0.0,2,6,8,0,0,2,2,3,6,14
22400297,2024-11-27,PHX vs. BKN,L,7.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,2
22400039,2024-11-26,PHX vs. LAL,W,14.0,3,6,0.5,0,0,0.0,1,1,1.0,2,3,5,3,0,0,0,1,7,-2
22400257,2024-11-20,PHX vs. NYK,L,14.0,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,1,2,6
22400249,2024-11-18,PHX vs. ORL,L,32.0,6,8,0.75,0,0,0.0,0,1,0.0,3,4,7,2,2,0,1,1,12,-8
22400234,2024-11-17,PHX @ MIN,L,26.0,5,7,0.714,0,0,0.0,1,2,0.5,1,2,3,1,0,0,1,3,11,8
22400018,2024-11-15,PHX @ OKC,L,27.0,1,2,0.5,0,0,0.0,4,4,1.0,1,6,7,2,0,1,1,5,6,-3
22400227,2024-11-13,PHX @ SAC,L,15.0,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,0,2,0,0,0,4,-4
22400006,2024-11-12,PHX @ UTA,W,21.0,3,5,0.6,0,0,0.0,0,0,0.0,4,8,12,0,0,2,1,2,6,8
22400209,2024-11-10,PHX vs. SAC,L,10.0,2,4,0.5,0,0,0.0,1,1,1.0,0,2,2,1,0,0,1,3,5,7
22400131,2024-10-31,PHX @ LAC,W,5.0,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,-3
22400095,2024-10-26,PHX vs. DAL,W,7.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,9
22400085,2024-10-25,PHX @ LAL,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,0,-9
22400071,2024-10-23,PHX @ LAC,W,12.0,1,1,1.0,0,0,0.0,0,0,0.0,2,4,6,0,0,1,0,1,2,-2
