game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400308,2024-12-01,NOP @ NYK,L,8.0,5,6,0.833,0,1,0.0,0,0,0.0,0,1,1,0,2,1,0,0,10,5
22400252,2024-11-20,NOP @ CLE,L,31.0,3,6,0.5,2,4,0.5,1,2,0.5,0,3,3,2,3,0,0,2,9,-8
22400024,2024-11-19,NOP @ DAL,L,18.0,0,0,0.0,0,0,0.0,2,2,1.0,0,3,3,1,1,0,0,1,2,-29
22400231,2024-11-16,NOP vs. LAL,L,21.0,2,8,0.25,1,3,0.333,1,2,0.5,5,3,8,2,0,1,1,4,6,-8
22400017,2024-11-15,NOP vs. DEN,W,20.0,1,5,0.2,0,3,0.0,0,1,0.0,1,4,5,2,0,2,1,1,2,9
22400221,2024-11-13,NOP @ OKC,L,19.0,4,5,0.8,2,3,0.667,1,1,1.0,1,3,4,1,0,0,1,1,11,-14
22400186,2024-11-08,NOP @ ORL,L,9.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,3,0,-15
22400175,2024-11-06,NOP vs. CLE,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22400164,2024-11-04,NOP vs. POR,L,12.0,1,5,0.2,0,2,0.0,0,0,0.0,1,4,5,0,0,1,3,1,2,-11
22400152,2024-11-03,NOP vs. ATL,L,18.0,4,7,0.571,3,5,0.6,3,4,0.75,2,1,3,0,0,0,0,1,14,9
22400138,2024-11-01,NOP vs. IND,W,9.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-17
22400126,2024-10-30,NOP @ GSW,L,24.0,3,4,0.75,0,1,0.0,1,2,0.5,1,1,2,1,1,1,1,4,7,0
22400116,2024-10-29,NOP @ GSW,L,3.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0
