game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400320,2024-12-04,BKN vs. IND,W,21.0,2,8,0.25,1,4,0.25,4,4,1.0,0,3,3,0,0,0,2,4,9,9
22400317,2024-12-02,BKN @ CHI,L,17.0,4,7,0.571,1,2,0.5,3,5,0.6,1,4,5,1,1,0,2,3,12,-18
22400305,2024-12-01,BKN vs. ORL,L,25.0,3,9,0.333,1,2,0.5,6,7,0.857,1,2,3,1,1,0,1,4,13,-13
22400043,2024-11-29,BKN vs. ORL,L,20.0,6,11,0.545,0,2,0.0,1,1,1.0,0,3,3,1,0,0,2,4,13,6
22400297,2024-11-27,BKN @ PHX,W,22.0,6,13,0.462,2,6,0.333,4,4,1.0,1,1,2,3,0,0,3,3,18,3
22400284,2024-11-25,BKN @ GSW,W,18.0,3,5,0.6,2,3,0.667,0,0,0.0,1,3,4,1,0,1,1,3,8,2
22400276,2024-11-24,BKN @ SAC,W,15.0,1,5,0.2,0,1,0.0,1,2,0.5,0,3,3,0,2,1,2,2,3,-10
22400027,2024-11-22,BKN @ PHI,L,16.0,3,7,0.429,0,3,0.0,0,0,0.0,0,3,3,2,0,0,2,3,6,-21
22400022,2024-11-19,BKN vs. CHA,W,19.0,3,6,0.5,0,1,0.0,4,5,0.8,0,4,4,1,1,2,0,1,10,8
22400240,2024-11-17,BKN @ NYK,L,13.0,1,3,0.333,0,1,0.0,2,2,1.0,0,3,3,3,0,0,1,1,4,2
