game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400343,2024-12-07,NYK vs. DET,L,44.0,11,21,0.524,3,7,0.429,6,9,0.667,0,4,4,10,1,0,5,2,31,-10
22400327,2024-12-05,NYK vs. CHA,W,27.0,6,8,0.75,5,6,0.833,7,8,0.875,0,1,1,5,1,0,0,1,24,22
22400053,2024-12-03,NYK vs. ORL,W,27.0,8,15,0.533,1,3,0.333,4,4,1.0,1,1,2,4,0,0,3,3,21,24
22400308,2024-12-01,NYK vs. NOP,W,26.0,4,11,0.364,3,7,0.429,5,5,1.0,2,0,2,9,0,0,3,3,16,29
22400040,2024-11-29,NYK @ CHA,W,37.0,9,18,0.5,4,6,0.667,9,12,0.75,0,6,6,6,1,1,2,4,31,0
22400292,2024-11-27,NYK @ DAL,L,36.0,14,21,0.667,0,3,0.0,9,10,0.9,0,3,3,7,2,0,2,4,37,-12
22400283,2024-11-25,NYK @ DEN,W,38.0,8,14,0.571,4,5,0.8,3,3,1.0,0,3,3,17,0,0,2,2,23,19
22400264,2024-11-23,NYK @ UTA,L,37.0,8,19,0.421,2,9,0.222,5,5,1.0,0,2,2,8,1,0,2,3,23,-15
22400257,2024-11-20,NYK @ PHX,W,37.0,12,21,0.571,7,11,0.636,5,5,1.0,1,1,2,10,1,0,5,1,36,16
22400246,2024-11-18,NYK vs. WAS,W,30.0,9,15,0.6,5,9,0.556,3,3,1.0,0,1,1,11,1,0,0,1,26,26
22400240,2024-11-17,NYK vs. BKN,W,34.0,3,14,0.214,0,5,0.0,6,8,0.75,1,4,5,10,2,0,3,4,12,-1
22400014,2024-11-15,NYK vs. BKN,W,34.0,12,20,0.6,3,8,0.375,10,12,0.833,0,3,3,7,0,0,3,4,37,-1
22400219,2024-11-13,NYK vs. CHI,L,34.0,9,20,0.45,3,9,0.333,3,5,0.6,1,2,3,8,0,0,2,3,24,-13
22400004,2024-11-12,NYK @ PHI,W,35.0,5,15,0.333,0,4,0.0,8,8,1.0,0,3,3,5,1,0,6,1,18,7
22400203,2024-11-10,NYK @ IND,L,41.0,11,17,0.647,1,2,0.5,10,12,0.833,0,6,6,10,0,0,3,4,33,-8
22400189,2024-11-08,NYK vs. MIL,W,32.0,6,14,0.429,0,5,0.0,3,4,0.75,1,1,2,9,1,0,0,2,15,28
22400171,2024-11-06,NYK @ ATL,L,37.0,8,18,0.444,4,11,0.364,1,2,0.5,0,3,3,4,0,0,3,3,21,-5
22400161,2024-11-04,NYK @ HOU,L,42.0,9,24,0.375,2,4,0.5,9,9,1.0,1,2,3,8,1,0,1,2,29,-8
22400134,2024-11-01,NYK @ DET,W,31.0,14,22,0.636,6,8,0.75,2,4,0.5,0,1,1,5,2,0,2,2,36,23
22400122,2024-10-30,NYK @ MIA,W,36.0,6,18,0.333,3,7,0.429,7,8,0.875,0,2,2,9,0,0,1,0,22,5
22400106,2024-10-28,NYK vs. CLE,L,38.0,8,24,0.333,0,4,0.0,5,7,0.714,0,3,3,7,0,0,1,2,21,0
22400081,2024-10-25,NYK vs. IND,W,30.0,10,19,0.526,3,5,0.6,3,4,0.75,2,3,5,5,0,0,1,1,26,36
22400061,2024-10-22,NYK @ BOS,L,25.0,9,14,0.643,1,2,0.5,3,3,1.0,0,1,1,2,0,0,4,3,22,-23
