game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400343,2024-12-07,NYK vs. DET,L,39.0,7,11,0.636,1,4,0.25,2,3,0.667,1,5,6,3,1,0,0,3,17,-3
22400327,2024-12-05,NYK vs. CHA,W,38.0,6,9,0.667,4,6,0.667,2,2,1.0,0,10,10,6,1,0,1,2,18,17
22400053,2024-12-03,NYK vs. ORL,W,39.0,4,6,0.667,0,1,0.0,3,3,1.0,1,12,13,10,3,0,4,2,11,18
22400308,2024-12-01,NYK vs. NOP,W,31.0,5,9,0.556,2,3,0.667,0,0,0.0,1,5,6,3,2,1,0,2,12,23
22400040,2024-11-29,NYK @ CHA,W,41.0,6,12,0.5,1,4,0.25,0,0,0.0,4,8,12,5,2,0,3,3,13,1
22400292,2024-11-27,NYK @ DAL,L,42.0,5,10,0.5,1,2,0.5,1,1,1.0,1,1,2,3,4,0,1,3,12,-8
22400283,2024-11-25,NYK @ DEN,W,28.0,5,5,1.0,1,1,1.0,1,1,1.0,2,4,6,5,1,1,1,5,12,13
22400264,2024-11-23,NYK @ UTA,L,41.0,6,11,0.545,2,4,0.5,3,4,0.75,1,5,6,6,2,3,3,2,17,-37
22400257,2024-11-20,NYK @ PHX,W,39.0,8,11,0.727,2,3,0.667,1,2,0.5,4,7,11,6,3,0,1,2,19,22
22400246,2024-11-18,NYK vs. WAS,W,32.0,6,9,0.667,2,5,0.4,0,0,0.0,0,6,6,3,0,0,1,1,14,26
22400240,2024-11-17,NYK vs. BKN,W,46.0,8,13,0.615,3,7,0.429,1,1,1.0,0,8,8,8,0,0,1,1,20,8
22400014,2024-11-15,NYK vs. BKN,W,40.0,3,7,0.429,2,5,0.4,6,6,1.0,0,9,9,9,2,0,2,3,14,2
22400219,2024-11-13,NYK vs. CHI,L,34.0,3,6,0.5,0,0,0.0,0,0,0.0,4,4,8,6,0,0,2,3,6,9
22400004,2024-11-12,NYK @ PHI,W,37.0,6,8,0.75,1,3,0.333,1,1,1.0,1,11,12,10,1,1,4,3,14,16
22400203,2024-11-10,NYK @ IND,L,43.0,7,12,0.583,0,3,0.0,2,3,0.667,2,8,10,6,1,1,1,1,16,-16
22400189,2024-11-08,NYK vs. MIL,W,33.0,4,5,0.8,1,1,1.0,2,2,1.0,2,7,9,7,0,0,0,3,11,19
22400171,2024-11-06,NYK @ ATL,L,38.0,6,9,0.667,2,4,0.5,0,0,0.0,1,7,8,8,1,1,3,6,14,-14
22400161,2024-11-04,NYK @ HOU,L,38.0,4,9,0.444,0,2,0.0,4,4,1.0,0,4,4,7,1,0,1,3,12,-20
22400134,2024-11-01,NYK @ DET,W,37.0,6,9,0.667,1,3,0.333,0,0,0.0,3,6,9,4,2,0,3,2,13,24
22400122,2024-10-30,NYK @ MIA,W,42.0,4,7,0.571,2,5,0.4,0,0,0.0,1,13,14,6,1,0,0,3,10,9
22400106,2024-10-28,NYK vs. CLE,L,38.0,4,10,0.4,2,5,0.4,6,6,1.0,4,9,13,2,3,0,5,1,16,-4
22400081,2024-10-25,NYK vs. IND,W,37.0,8,15,0.533,1,6,0.167,3,4,0.75,3,7,10,3,1,0,3,1,20,35
22400061,2024-10-22,NYK @ BOS,L,25.0,4,6,0.667,0,2,0.0,4,6,0.667,1,3,4,3,0,0,1,0,12,-23
