game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400338,2024-12-06,GSW vs. MIN,L,22.0,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,3,1,1,0,2,2,-11
22400332,2024-12-05,GSW vs. HOU,W,27.0,2,7,0.286,0,0,0.0,0,0,0.0,5,6,11,3,1,0,0,3,4,21
22400058,2024-12-03,GSW @ DEN,L,25.0,2,3,0.667,0,0,0.0,1,4,0.25,4,7,11,5,2,1,3,6,5,-3
22400303,2024-11-30,GSW @ PHX,L,16.0,4,4,1.0,0,0,0.0,1,1,1.0,2,4,6,1,0,0,0,2,9,-1
22400299,2024-11-27,GSW vs. OKC,L,12.0,1,5,0.2,0,0,0.0,1,2,0.5,5,4,9,1,0,0,1,2,3,-1
22400284,2024-11-25,GSW vs. BKN,L,13.0,2,3,0.667,0,0,0.0,0,2,0.0,1,3,4,0,2,0,1,3,4,7
22400269,2024-11-23,GSW @ SAS,L,13.0,4,5,0.8,0,0,0.0,0,2,0.0,3,4,7,0,2,0,2,2,8,-10
22400032,2024-11-22,GSW @ NOP,W,14.0,2,2,1.0,0,0,0.0,0,0,0.0,2,5,7,2,0,0,0,2,4,3
22400258,2024-11-20,GSW vs. ATL,W,13.0,1,3,0.333,0,0,0.0,0,3,0.0,2,3,5,1,0,0,0,1,2,-4
22400019,2024-11-15,GSW vs. MEM,W,13.0,2,4,0.5,0,0,0.0,2,4,0.5,3,4,7,3,0,0,1,2,6,4
22400007,2024-11-12,GSW vs. DAL,W,15.0,2,5,0.4,0,0,0.0,1,2,0.5,9,2,11,2,1,0,2,2,5,-9
22400188,2024-11-08,GSW @ CLE,L,16.0,4,6,0.667,0,0,0.0,1,1,1.0,1,6,7,1,2,0,0,2,9,2
22400172,2024-11-06,GSW @ BOS,W,16.0,3,5,0.6,0,0,0.0,0,0,0.0,6,4,10,0,0,0,0,4,6,4
22400155,2024-11-04,GSW @ WAS,W,18.0,2,6,0.333,0,0,0.0,0,0,0.0,5,5,10,2,0,0,0,3,4,0
22400144,2024-11-02,GSW @ HOU,W,20.0,1,3,0.333,0,0,0.0,5,8,0.625,2,5,7,2,1,1,0,3,7,12
22400126,2024-10-30,GSW vs. NOP,W,9.0,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,2,2,3
22400116,2024-10-29,GSW vs. NOP,W,20.0,2,5,0.4,0,0,0.0,0,0,0.0,5,4,9,2,2,1,1,4,4,11
22400101,2024-10-27,GSW vs. LAC,L,20.0,4,9,0.444,0,0,0.0,2,4,0.5,5,6,11,3,3,0,1,4,10,-6
22400084,2024-10-25,GSW @ UTA,W,13.0,4,6,0.667,0,0,0.0,1,2,0.5,7,3,10,1,0,1,1,2,9,12
22400072,2024-10-23,GSW @ POR,W,14.0,0,2,0.0,0,0,0.0,2,2,1.0,3,3,6,2,1,1,1,3,2,14
