game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400306,2024-12-01,MEM vs. IND,W,2.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,1
22400293,2024-11-27,MEM vs. DET,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1
22400282,2024-11-25,MEM vs. POR,W,4.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,2,3,-1
22400023,2024-11-19,MEM vs. DEN,L,11.0,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,0,2,0,1,1,0,6
22400238,2024-11-17,MEM vs. DEN,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0
22400225,2024-11-13,MEM @ LAL,L,11.0,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,2,0,0,0,1,0,-12
22400210,2024-11-10,MEM @ POR,W,23.0,2,5,0.4,0,3,0.0,0,0,0.0,1,5,6,1,0,1,1,1,4,14
22400191,2024-11-08,MEM vs. WAS,W,20.0,0,2,0.0,0,2,0.0,0,0,0.0,2,0,2,2,1,2,0,0,0,4
22400124,2024-10-30,MEM vs. BKN,L,19.0,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,1,1,0,3,-2
22400082,2024-10-25,MEM @ HOU,L,22.0,2,3,0.667,2,3,0.667,1,2,0.5,2,4,6,2,2,1,1,2,7,-7
22400070,2024-10-23,MEM @ UTA,W,15.0,1,1,1.0,1,1,1.0,2,2,1.0,1,4,5,1,0,0,0,2,5,-4
