game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400337,2024-12-06,SAS vs. SAC,L,29.0,5,15,0.333,2,7,0.286,3,4,0.75,1,2,3,5,3,0,2,2,15,-15
22400331,2024-12-05,SAS vs. CHI,L,23.0,2,9,0.222,0,2,0.0,8,10,0.8,0,2,2,6,2,1,1,0,12,-11
22400057,2024-12-03,SAS @ PHX,L,34.0,5,14,0.357,1,6,0.167,5,6,0.833,1,0,1,3,1,0,3,2,16,5
22400313,2024-12-01,SAS @ SAC,W,33.0,3,12,0.25,2,7,0.286,0,0,0.0,0,0,0,1,0,1,3,1,8,-7
22400296,2024-11-27,SAS vs. LAL,L,30.0,3,9,0.333,1,4,0.25,3,4,0.75,3,1,4,7,1,0,2,3,10,-9
22400038,2024-11-26,SAS @ UTA,W,29.0,9,20,0.45,3,8,0.375,2,4,0.5,1,2,3,5,0,1,1,4,23,-8
22400269,2024-11-23,SAS vs. GSW,W,33.0,7,15,0.467,2,7,0.286,3,4,0.75,0,3,3,3,1,0,2,1,19,14
22400262,2024-11-21,SAS vs. UTA,W,35.0,6,14,0.429,1,3,0.333,5,5,1.0,0,3,3,6,1,1,2,0,18,4
22400025,2024-11-19,SAS vs. OKC,W,35.0,3,13,0.231,1,7,0.143,3,4,0.75,1,2,3,8,0,1,7,2,10,15
22400232,2024-11-16,SAS @ DAL,L,28.0,4,11,0.364,2,4,0.5,2,2,1.0,3,1,4,3,2,0,2,1,12,-19
22400015,2024-11-15,SAS vs. LAL,L,33.0,7,12,0.583,3,4,0.75,5,8,0.625,1,1,2,5,0,0,1,0,22,17
22400224,2024-11-13,SAS vs. WAS,W,27.0,3,6,0.5,1,3,0.333,3,4,0.75,0,1,1,5,0,1,2,2,10,11
22400216,2024-11-11,SAS vs. SAC,W,31.0,4,11,0.364,2,5,0.4,0,0,0.0,1,3,4,6,1,1,3,1,10,15
22400197,2024-11-09,SAS vs. UTA,L,35.0,8,16,0.5,3,7,0.429,4,5,0.8,0,2,2,3,2,0,1,4,23,-3
22400183,2024-11-07,SAS vs. POR,W,25.0,6,11,0.545,0,3,0.0,2,2,1.0,1,2,3,6,0,0,0,1,14,13
22400173,2024-11-06,SAS @ HOU,L,25.0,2,8,0.25,1,5,0.2,0,0,0.0,0,2,2,0,3,0,0,1,5,-17
22400168,2024-11-04,SAS @ LAC,L,20.0,4,10,0.4,0,3,0.0,3,4,0.75,1,3,4,1,0,1,1,0,11,-13
22400146,2024-11-02,SAS vs. MIN,W,15.0,1,5,0.2,1,3,0.333,0,2,0.0,0,3,3,0,0,0,0,1,3,3
22400130,2024-10-31,SAS @ UTA,W,21.0,3,8,0.375,1,2,0.5,1,2,0.5,2,2,4,1,1,0,0,4,8,3
22400125,2024-10-30,SAS @ OKC,L,20.0,0,5,0.0,0,3,0.0,0,0,0.0,0,2,2,1,0,1,0,0,0,-4
22400109,2024-10-28,SAS vs. HOU,L,18.0,2,5,0.4,0,1,0.0,0,0,0.0,0,1,1,5,1,0,3,2,4,1
22400094,2024-10-26,SAS vs. HOU,W,27.0,2,8,0.25,0,2,0.0,4,6,0.667,0,1,1,3,2,1,3,3,8,5
22400074,2024-10-24,SAS @ DAL,L,18.0,3,7,0.429,0,2,0.0,2,3,0.667,2,1,3,5,0,0,2,3,8,-3
