game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400207,2024-11-10,OKC vs. GSW,L,5.0,0,3,0.0,0,2,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,4
22400192,2024-11-08,OKC vs. HOU,W,29.0,8,14,0.571,4,6,0.667,9,10,0.9,1,4,5,1,0,3,1,1,29,16
22400177,2024-11-06,OKC @ DEN,L,36.0,5,14,0.357,2,3,0.667,3,3,1.0,3,7,10,0,0,1,3,3,15,-11
22400163,2024-11-04,OKC vs. ORL,W,22.0,5,10,0.5,1,2,0.5,3,5,0.6,2,7,9,1,0,2,2,1,14,15
22400150,2024-11-02,OKC @ LAC,W,29.0,3,9,0.333,1,4,0.25,3,4,0.75,1,13,14,4,1,1,3,0,10,11
22400140,2024-11-01,OKC @ POR,W,18.0,1,3,0.333,0,2,0.0,4,4,1.0,0,1,1,3,1,5,2,4,6,12
22400125,2024-10-30,OKC vs. SAS,W,28.0,7,10,0.7,3,3,1.0,2,2,1.0,0,5,5,2,2,2,5,3,19,8
22400100,2024-10-27,OKC vs. ATL,W,33.0,8,12,0.667,3,5,0.6,6,8,0.75,2,7,9,4,1,6,3,2,25,19
22400091,2024-10-26,OKC @ CHI,W,29.0,8,18,0.444,0,5,0.0,5,8,0.625,3,13,16,0,1,2,2,2,21,8
22400075,2024-10-24,OKC @ DEN,W,36.0,11,18,0.611,0,5,0.0,3,5,0.6,4,10,14,5,2,4,2,2,25,9
