game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400341,2024-12-07,DEN @ WAS,L,39.0,22,38,0.579,3,5,0.6,9,13,0.692,7,9,16,8,1,0,5,5,56,-1
22400325,2024-12-05,DEN @ CLE,L,39.0,13,26,0.5,0,3,0.0,1,1,1.0,3,17,20,11,3,0,3,3,27,-8
22400058,2024-12-03,DEN vs. GSW,W,40.0,14,24,0.583,3,4,0.75,7,9,0.778,2,8,10,6,5,1,4,1,38,23
22400314,2024-12-01,DEN @ LAC,L,39.0,12,24,0.5,2,7,0.286,2,4,0.5,3,11,14,11,1,1,5,3,28,-7
22400298,2024-11-27,DEN @ UTA,W,34.0,13,19,0.684,2,3,0.667,2,3,0.667,3,7,10,7,1,1,1,1,30,20
22400283,2024-11-25,DEN vs. NYK,L,32.0,9,20,0.45,2,7,0.286,2,2,1.0,3,4,7,7,1,0,0,1,22,-20
22400270,2024-11-23,DEN @ LAL,W,37.0,12,20,0.6,3,7,0.429,7,8,0.875,2,11,13,8,2,1,6,3,34,39
22400033,2024-11-22,DEN vs. DAL,L,39.0,13,22,0.591,2,2,1.0,5,7,0.714,6,11,17,10,0,0,3,0,33,4
22400208,2024-11-10,DEN vs. DAL,W,38.0,13,21,0.619,3,3,1.0,8,8,1.0,8,10,18,15,3,0,4,2,37,13
22400194,2024-11-08,DEN vs. MIA,W,40.0,11,13,0.846,1,1,1.0,7,7,1.0,2,9,11,14,2,0,5,2,30,26
22400177,2024-11-06,DEN vs. OKC,W,39.0,9,20,0.45,1,3,0.333,4,6,0.667,7,13,20,16,2,2,5,2,23,8
22400166,2024-11-04,DEN vs. TOR,W,38.0,10,22,0.455,1,5,0.2,7,8,0.875,5,9,14,13,1,2,7,2,28,-1
22400148,2024-11-02,DEN vs. UTA,W,30.0,10,18,0.556,3,4,0.75,4,4,1.0,5,11,16,9,1,0,5,1,27,31
22400139,2024-11-01,DEN @ MIN,L,40.0,8,16,0.5,2,3,0.667,8,10,0.8,2,7,9,13,3,1,3,1,26,6
22400113,2024-10-29,DEN @ BKN,W,41.0,9,16,0.563,0,0,0.0,11,13,0.846,6,12,18,16,0,1,1,3,29,8
22400107,2024-10-28,DEN @ TOR,W,44.0,18,27,0.667,3,5,0.6,1,2,0.5,3,7,10,4,1,2,3,2,40,9
22400087,2024-10-26,DEN vs. LAC,L,37.0,14,26,0.538,7,12,0.583,6,8,0.75,3,6,9,4,2,1,5,2,41,7
22400075,2024-10-24,DEN vs. OKC,L,35.0,6,13,0.462,1,3,0.333,3,4,0.75,4,8,12,13,2,1,3,3,16,-9
