game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400315,2024-12-02,NOP @ ATL,L,13.0,1,2,0.5,1,2,0.5,0,0,0.0,1,3,4,0,1,0,1,2,3,-3
22400308,2024-12-01,NOP @ NYK,L,7.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-14
22400042,2024-11-29,NOP @ MEM,L,17.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,1,0,1,3,0,2
22400295,2024-11-27,NOP vs. TOR,L,14.0,2,5,0.4,0,1,0.0,0,0,0.0,2,4,6,1,0,1,0,2,4,-7
22400279,2024-11-25,NOP @ IND,L,17.0,3,6,0.5,0,2,0.0,2,2,1.0,0,1,1,2,0,0,0,2,8,-30
22400032,2024-11-22,NOP vs. GSW,L,18.0,1,5,0.2,1,3,0.333,0,0,0.0,1,4,5,2,0,3,0,3,3,-8
22400214,2024-11-11,NOP vs. BKN,L,9.0,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,0,4,-2
22400186,2024-11-08,NOP @ ORL,L,12.0,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,1,2,-6
22400175,2024-11-06,NOP vs. CLE,L,6.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5
22400164,2024-11-04,NOP vs. POR,L,20.0,2,4,0.5,0,2,0.0,0,0,0.0,1,3,4,1,0,1,1,1,4,-11
22400152,2024-11-03,NOP vs. ATL,L,18.0,3,4,0.75,1,1,1.0,0,0,0.0,0,3,3,0,1,0,2,2,7,3
22400138,2024-11-01,NOP vs. IND,W,13.0,1,3,0.333,1,1,1.0,0,0,0.0,2,3,5,1,0,0,0,0,3,12
22400126,2024-10-30,NOP @ GSW,L,5.0,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,0,-6
22400116,2024-10-29,NOP @ GSW,L,21.0,2,5,0.4,0,2,0.0,1,2,0.5,1,6,7,3,0,1,1,2,5,-9
22400099,2024-10-27,NOP @ POR,L,17.0,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,1,0,2,0,1,2,-14
22400086,2024-10-25,NOP @ POR,W,18.0,1,4,0.25,0,2,0.0,3,4,0.75,1,5,6,4,0,0,1,4,5,14
22400069,2024-10-23,NOP vs. CHI,W,19.0,3,5,0.6,0,1,0.0,2,2,1.0,0,2,2,3,2,3,2,2,8,15
