game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400342,2024-12-07,OKC @ NOP,W,12.0,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,4,-9
22400328,2024-12-05,OKC @ TOR,W,14.0,5,6,0.833,3,3,1.0,0,0,0.0,4,3,7,1,1,0,0,0,13,22
22400055,2024-12-03,OKC vs. UTA,W,13.0,2,4,0.5,1,2,0.5,0,0,0.0,4,1,5,1,0,0,0,1,5,11
22400310,2024-12-01,OKC @ HOU,L,15.0,2,5,0.4,1,4,0.25,0,0,0.0,0,2,2,0,0,0,0,3,5,-14
22400048,2024-11-29,OKC @ LAL,W,12.0,2,5,0.4,1,3,0.333,0,0,0.0,1,4,5,0,1,0,0,1,5,8
22400299,2024-11-27,OKC @ GSW,W,15.0,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,2,4,-4
22400285,2024-11-25,OKC @ SAC,W,15.0,2,2,1.0,2,2,1.0,4,4,1.0,1,4,5,4,0,0,0,1,10,8
22400256,2024-11-20,OKC vs. POR,W,5.0,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,3
22400025,2024-11-19,OKC @ SAS,L,14.0,2,5,0.4,0,3,0.0,0,0,0.0,0,2,2,0,0,0,0,1,4,-16
22400242,2024-11-17,OKC vs. DAL,L,18.0,2,6,0.333,0,2,0.0,2,2,1.0,0,4,4,2,2,0,1,4,6,0
22400018,2024-11-15,OKC vs. PHX,W,15.0,1,4,0.25,0,3,0.0,0,0,0.0,1,5,6,1,1,3,1,3,2,2
22400221,2024-11-13,OKC vs. NOP,W,14.0,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,1,0,1,7,12
22400215,2024-11-11,OKC vs. LAC,W,6.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,1,3,11
