game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400284,2024-11-25,BKN @ GSW,W,23.0,6,11,0.545,3,7,0.429,8,8,1.0,0,3,3,1,0,0,1,1,23,-5
22400276,2024-11-24,BKN @ SAC,W,36.0,11,22,0.5,4,10,0.4,8,11,0.727,0,2,2,6,0,0,1,3,34,4
22400027,2024-11-22,BKN @ PHI,L,30.0,6,15,0.4,2,7,0.286,4,4,1.0,1,2,3,7,0,0,7,2,18,-10
22400240,2024-11-17,BKN @ NYK,L,33.0,4,11,0.364,1,4,0.25,7,10,0.7,1,4,5,3,1,0,2,0,16,-8
22400014,2024-11-15,BKN @ NYK,L,39.0,16,22,0.727,7,10,0.7,4,6,0.667,0,2,2,3,1,1,4,2,43,-1
22400218,2024-11-13,BKN vs. BOS,L,28.0,5,11,0.455,3,5,0.6,4,4,1.0,0,3,3,3,1,0,2,3,17,-17
22400214,2024-11-11,BKN @ NOP,W,33.0,6,10,0.6,4,5,0.8,1,2,0.5,0,7,7,2,0,0,3,0,17,9
22400199,2024-11-09,BKN @ CLE,L,36.0,6,17,0.353,2,7,0.286,8,8,1.0,0,2,2,6,0,0,6,2,22,7
22400187,2024-11-08,BKN @ BOS,L,38.0,11,22,0.5,4,9,0.444,5,7,0.714,0,3,3,1,1,0,2,5,31,-4
22400158,2024-11-04,BKN vs. MEM,W,34.0,6,17,0.353,0,4,0.0,1,1,1.0,0,2,2,6,1,0,3,2,13,1
22400151,2024-11-03,BKN vs. DET,L,31.0,6,17,0.353,1,7,0.143,4,4,1.0,0,2,2,2,0,0,3,0,17,-19
22400136,2024-11-01,BKN vs. CHI,W,32.0,11,23,0.478,4,11,0.364,6,7,0.857,0,0,0,4,1,0,2,1,32,0
22400124,2024-10-30,BKN @ MEM,W,33.0,4,12,0.333,1,6,0.167,10,11,0.909,0,2,2,2,1,0,3,2,19,0
22400113,2024-10-29,BKN vs. DEN,L,38.0,8,22,0.364,1,8,0.125,9,9,1.0,0,3,3,3,0,0,2,5,26,-5
22400098,2024-10-27,BKN vs. MIL,W,35.0,10,21,0.476,2,8,0.25,10,11,0.909,1,4,5,2,2,0,2,0,32,9
22400077,2024-10-25,BKN @ ORL,L,35.0,7,17,0.412,3,5,0.6,7,8,0.875,1,5,6,3,0,0,3,2,24,-11
22400064,2024-10-23,BKN @ ATL,L,34.0,14,27,0.519,7,13,0.538,1,1,1.0,2,3,5,3,3,0,2,4,36,-8
