game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400285,2024-11-25,SAC vs. OKC,L,6.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,0,2,6
22400276,2024-11-24,SAC vs. BKN,L,19.0,0,1,0.0,0,1,0.0,0,2,0.0,2,4,6,0,0,2,2,2,0,-6
22400034,2024-11-22,SAC @ LAC,L,18.0,1,4,0.25,1,4,0.25,0,0,0.0,0,4,4,0,1,0,0,0,3,-17
22400250,2024-11-18,SAC vs. ATL,L,38.0,4,11,0.364,3,7,0.429,1,2,0.5,4,6,10,4,1,0,0,2,12,-3
22400233,2024-11-16,SAC vs. UTA,W,35.0,6,9,0.667,5,7,0.714,0,0,0.0,0,3,3,1,0,1,2,2,17,1
22400020,2024-11-15,SAC vs. MIN,L,41.0,2,8,0.25,1,5,0.2,2,2,1.0,2,6,8,1,1,0,1,4,7,10
22400227,2024-11-13,SAC vs. PHX,W,22.0,5,7,0.714,3,5,0.6,0,0,0.0,0,5,5,3,0,0,0,0,13,14
22400216,2024-11-11,SAC @ SAS,L,27.0,3,8,0.375,2,6,0.333,0,0,0.0,2,2,4,0,1,2,0,1,8,2
22400209,2024-11-10,SAC @ PHX,W,17.0,2,6,0.333,1,4,0.25,3,4,0.75,1,5,6,0,0,1,1,1,8,-1
22400196,2024-11-08,SAC vs. LAC,L,7.0,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,4
22400180,2024-11-06,SAC vs. TOR,W,11.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,9
22400159,2024-11-04,SAC @ MIA,W,16.0,2,4,0.5,1,3,0.333,0,0,0.0,1,0,1,0,0,0,1,3,5,-1
22400143,2024-11-02,SAC @ TOR,L,13.0,2,5,0.4,1,2,0.5,0,0,0.0,1,3,4,0,0,0,1,1,5,-13
22400135,2024-11-01,SAC @ ATL,W,19.0,1,7,0.143,1,6,0.167,2,2,1.0,1,4,5,2,1,1,1,2,5,7
22400115,2024-10-29,SAC @ UTA,W,20.0,1,2,0.5,0,1,0.0,0,0,0.0,0,7,7,1,2,2,0,3,2,6
22400112,2024-10-28,SAC vs. POR,W,15.0,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,0,0,1,1,0,3,7
22400096,2024-10-26,SAC @ LAL,L,19.0,1,6,0.167,1,6,0.167,2,2,1.0,1,3,4,1,1,1,0,3,5,-7
22400076,2024-10-24,SAC vs. MIN,L,11.0,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,1,1,0,0,1,3,-14
