game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400323,2024-12-04,MIL vs. ATL,L,12.0,2,4,0.5,2,2,1.0,0,0,0.0,1,1,2,0,1,0,2,1,6,-4
22400052,2024-12-03,MIL @ DET,W,16.0,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,1,1,0,0,0,0,14
22400302,2024-11-30,MIL vs. WAS,W,8.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2
22400036,2024-11-26,MIL @ MIA,W,17.0,1,4,0.25,1,2,0.5,2,4,0.5,3,2,5,3,0,0,0,1,5,1
22400268,2024-11-23,MIL vs. CHA,W,13.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,1,1,0,0,2
22400029,2024-11-22,MIL vs. IND,W,11.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,-9
22400253,2024-11-20,MIL vs. CHI,W,12.0,0,0,0.0,0,0,0.0,3,4,0.75,1,0,1,0,0,0,0,0,3,5
22400248,2024-11-18,MIL vs. HOU,W,23.0,2,4,0.5,2,4,0.5,0,0,0.0,1,3,4,2,1,0,1,1,6,-3
22400229,2024-11-16,MIL @ CHA,L,33.0,3,10,0.3,1,7,0.143,0,2,0.0,1,2,3,6,1,3,0,1,7,0
22400223,2024-11-13,MIL vs. DET,W,27.0,0,4,0.0,0,2,0.0,0,0,0.0,1,3,4,8,2,0,1,1,0,-12
22400005,2024-11-12,MIL vs. TOR,W,24.0,1,5,0.2,0,4,0.0,0,0,0.0,2,1,3,2,5,0,0,0,2,5
22400154,2024-11-04,MIL @ CLE,L,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8
22400145,2024-11-02,MIL vs. CLE,L,17.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-5
22400128,2024-10-31,MIL @ MEM,L,21.0,3,4,0.75,2,2,1.0,0,0,0.0,0,1,1,2,0,1,0,2,8,10
22400104,2024-10-28,MIL @ BOS,L,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-5
22400098,2024-10-27,MIL @ BKN,L,13.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,1,0,-13
22400083,2024-10-25,MIL vs. CHI,L,13.0,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,3,1,0,0,1,5,-6
22400066,2024-10-23,MIL @ PHI,W,13.0,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,2
