game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400267,2024-11-23,POR @ HOU,W,26.0,0,4,0.0,0,0,0.0,0,0,0.0,9,10,19,1,1,3,1,4,0,3
22400031,2024-11-22,POR @ HOU,L,15.0,4,7,0.571,1,3,0.333,0,0,0.0,3,4,7,1,0,2,2,4,9,-11
22400256,2024-11-20,POR @ OKC,L,21.0,4,7,0.571,1,1,1.0,1,4,0.25,5,4,9,0,2,2,1,3,10,5
22400239,2024-11-17,POR vs. ATL,W,22.0,3,4,0.75,0,0,0.0,0,0,0.0,5,3,8,0,1,3,1,3,6,-20
22400226,2024-11-13,POR vs. MIN,W,31.0,6,10,0.6,0,0,0.0,5,5,1.0,6,6,12,1,0,8,1,3,17,15
22400008,2024-11-12,POR vs. MIN,W,21.0,2,5,0.4,0,1,0.0,0,0,0.0,3,3,6,0,1,1,1,5,4,3
22400210,2024-11-10,POR vs. MEM,L,17.0,5,7,0.714,0,1,0.0,3,3,1.0,1,2,3,0,1,1,2,3,13,-14
22400193,2024-11-08,POR @ MIN,L,19.0,3,7,0.429,0,0,0.0,0,0,0.0,1,2,3,0,0,2,0,1,6,-19
22400183,2024-11-07,POR @ SAS,L,12.0,0,2,0.0,0,1,0.0,0,0,0.0,4,0,4,2,1,1,1,2,0,-9
22400164,2024-11-04,POR @ NOP,W,16.0,1,1,1.0,0,0,0.0,2,2,1.0,0,3,3,0,0,3,2,4,4,9
22400149,2024-11-02,POR @ PHX,L,14.0,1,3,0.333,0,1,0.0,1,2,0.5,2,2,4,0,0,1,1,2,3,-16
22400140,2024-11-01,POR vs. OKC,L,13.0,1,3,0.333,0,0,0.0,1,2,0.5,3,4,7,0,0,1,0,3,3,-1
22400127,2024-10-30,POR @ LAC,W,11.0,3,5,0.6,1,1,1.0,0,0,0.0,3,3,6,0,1,1,1,4,7,9
22400112,2024-10-28,POR @ SAC,L,12.0,1,2,0.5,0,0,0.0,0,0,0.0,1,5,6,0,0,1,0,2,2,3
22400099,2024-10-27,POR vs. NOP,W,13.0,4,6,0.667,0,0,0.0,1,1,1.0,6,3,9,0,0,2,0,3,9,6
22400086,2024-10-25,POR vs. NOP,L,14.0,1,1,1.0,0,0,0.0,2,3,0.667,2,4,6,0,0,4,2,3,4,0
22400072,2024-10-23,POR vs. GSW,L,13.0,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,1,1,1,1,2,-9
