game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400322,2024-12-04,PHI vs. ORL,L,6.0,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,2,0,0,1,0,3,6
22400290,2024-11-27,PHI vs. HOU,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,2,0,1,0,4
22400274,2024-11-24,PHI vs. LAC,L,13.0,3,4,0.75,1,2,0.5,0,0,0.0,1,0,1,4,2,0,1,0,7,-4
22400027,2024-11-22,PHI vs. BKN,W,22.0,3,9,0.333,3,7,0.429,0,0,0.0,0,0,0,2,0,1,1,0,9,-4
22400255,2024-11-20,PHI @ MEM,L,17.0,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,1,2,0,1,2,5,0
22400220,2024-11-13,PHI vs. CLE,L,27.0,5,7,0.714,3,4,0.75,0,0,0.0,0,4,4,4,1,0,1,1,13,2
22400195,2024-11-08,PHI @ LAL,L,11.0,1,6,0.167,1,4,0.25,0,0,0.0,0,2,2,2,0,0,0,4,3,-9
22400179,2024-11-06,PHI @ LAC,L,7.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,0,0,7
22400142,2024-11-02,PHI vs. MEM,L,9.0,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,3,0,0,0,0,3,-7
22400078,2024-10-25,PHI @ TOR,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-3
