game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400333,2024-12-06,ORL @ PHI,L,33.0,8,19,0.421,4,12,0.333,2,2,1.0,0,1,1,3,3,0,3,4,22,2
22400322,2024-12-04,ORL @ PHI,W,37.0,6,15,0.4,4,8,0.5,1,2,0.5,1,1,2,6,3,0,4,1,17,-10
22400053,2024-12-03,ORL @ NYK,L,39.0,5,16,0.313,0,8,0.0,4,4,1.0,0,3,3,3,2,1,1,1,14,-18
22400305,2024-12-01,ORL @ BKN,W,27.0,4,11,0.364,1,3,0.333,3,3,1.0,1,2,3,5,2,0,5,6,12,10
22400043,2024-11-29,ORL @ BKN,W,27.0,5,12,0.417,2,6,0.333,0,0,0.0,0,3,3,6,1,1,3,6,12,10
22400289,2024-11-27,ORL vs. CHI,W,32.0,10,18,0.556,4,9,0.444,7,7,1.0,1,2,3,7,0,0,2,2,31,20
22400265,2024-11-23,ORL vs. DET,W,9.0,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,2,-6
22400263,2024-11-21,ORL @ LAL,W,40.0,7,18,0.389,5,13,0.385,4,5,0.8,1,4,5,5,2,2,3,4,23,6
22400259,2024-11-20,ORL @ LAC,L,25.0,5,11,0.455,2,6,0.333,4,4,1.0,1,1,2,2,1,1,0,2,16,-10
22400249,2024-11-18,ORL @ PHX,W,30.0,4,11,0.364,2,7,0.286,2,2,1.0,0,2,2,1,0,2,3,1,12,-1
22400010,2024-11-15,ORL vs. PHI,W,34.0,6,16,0.375,1,8,0.125,6,6,1.0,3,4,7,3,1,1,5,4,19,8
22400217,2024-11-13,ORL vs. IND,W,38.0,2,15,0.133,2,11,0.182,2,2,1.0,1,1,2,3,2,2,4,3,8,8
22400003,2024-11-12,ORL vs. CHA,W,28.0,7,14,0.5,3,5,0.6,0,0,0.0,0,4,4,4,2,1,2,3,17,17
22400204,2024-11-10,ORL vs. WAS,W,18.0,2,8,0.25,1,6,0.167,0,0,0.0,1,2,3,2,0,0,4,4,5,15
22400186,2024-11-08,ORL vs. NOP,W,33.0,3,9,0.333,1,6,0.167,0,0,0.0,0,6,6,3,1,2,5,1,7,9
22400170,2024-11-06,ORL @ IND,L,36.0,6,10,0.6,1,3,0.333,2,2,1.0,1,4,5,6,1,1,5,3,15,-14
22400163,2024-11-04,ORL @ OKC,L,35.0,6,13,0.462,1,4,0.25,6,6,1.0,0,6,6,6,0,1,2,4,19,-17
22400153,2024-11-03,ORL @ DAL,L,29.0,4,13,0.308,1,5,0.2,1,2,0.5,1,3,4,2,1,2,0,2,10,-26
22400133,2024-11-01,ORL @ CLE,L,37.0,10,20,0.5,1,7,0.143,7,8,0.875,1,7,8,7,3,1,3,2,28,-8
22400123,2024-10-30,ORL @ CHI,L,35.0,7,16,0.438,3,9,0.333,0,0,0.0,0,6,6,5,4,2,4,3,17,-3
22400102,2024-10-28,ORL vs. IND,W,35.0,8,17,0.471,6,13,0.462,3,4,0.75,1,4,5,7,1,1,2,1,25,9
22400092,2024-10-26,ORL @ MEM,L,31.0,6,17,0.353,5,13,0.385,4,4,1.0,0,7,7,3,4,1,2,1,21,-13
22400077,2024-10-25,ORL vs. BKN,W,22.0,3,6,0.5,2,3,0.667,2,2,1.0,0,5,5,1,1,0,3,2,10,-1
22400065,2024-10-23,ORL @ MIA,W,13.0,3,4,0.75,1,2,0.5,4,4,1.0,0,2,2,4,1,0,1,3,11,18
