game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400057,2024-12-03,PHX vs. SAS,W,16.0,5,8,0.625,2,2,1.0,1,2,0.5,0,4,4,2,0,0,3,0,13,0
22400303,2024-11-30,PHX vs. GSW,W,36.0,7,20,0.35,3,8,0.375,4,6,0.667,0,10,10,3,0,3,3,1,21,4
22400297,2024-11-27,PHX vs. BKN,L,33.0,10,18,0.556,3,6,0.5,7,10,0.7,0,8,8,2,0,3,7,3,30,-2
22400039,2024-11-26,PHX vs. LAL,W,30.0,9,17,0.529,3,6,0.5,2,2,1.0,1,5,6,2,0,0,0,2,23,21
22400190,2024-11-08,PHX @ DAL,W,37.0,8,14,0.571,3,6,0.5,7,7,1.0,1,4,5,4,1,2,1,2,26,11
22400178,2024-11-06,PHX vs. MIA,W,37.0,13,23,0.565,4,11,0.364,2,3,0.667,0,8,8,3,1,1,6,1,32,-1
22400167,2024-11-04,PHX vs. PHI,W,39.0,14,20,0.7,2,5,0.4,5,5,1.0,0,4,4,6,0,1,3,2,35,9
22400149,2024-11-02,PHX vs. POR,W,38.0,7,16,0.438,3,8,0.375,4,5,0.8,1,8,9,2,0,0,3,1,21,9
22400131,2024-10-31,PHX @ LAC,W,39.0,7,13,0.538,2,4,0.5,2,3,0.667,0,5,5,4,1,2,4,1,18,-2
22400111,2024-10-28,PHX vs. LAL,W,38.0,11,20,0.55,2,6,0.333,6,7,0.857,0,8,8,4,0,4,2,2,30,-6
22400095,2024-10-26,PHX vs. DAL,W,39.0,10,21,0.476,4,8,0.5,7,9,0.778,0,9,9,2,1,1,1,0,31,11
22400085,2024-10-25,PHX @ LAL,L,39.0,11,17,0.647,2,3,0.667,6,7,0.857,0,4,4,6,0,1,3,3,30,-13
22400071,2024-10-23,PHX @ LAC,W,44.0,8,17,0.471,2,5,0.4,7,9,0.778,0,7,7,0,3,1,7,4,25,-2
