game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400335,2024-12-06,MIL @ BOS,L,40.0,12,25,0.48,4,12,0.333,3,3,1.0,1,4,5,4,1,0,1,3,31,-7
22400323,2024-12-04,MIL vs. ATL,L,34.0,8,14,0.571,5,9,0.556,4,5,0.8,0,4,4,5,1,0,5,1,25,-10
22400052,2024-12-03,MIL @ DET,W,32.0,9,17,0.529,5,11,0.455,4,4,1.0,0,4,4,5,0,0,3,1,27,7
22400302,2024-11-30,MIL vs. WAS,W,40.0,8,18,0.444,5,9,0.556,4,4,1.0,1,4,5,10,3,1,2,2,25,12
22400036,2024-11-26,MIL @ MIA,W,38.0,10,17,0.588,8,13,0.615,9,9,1.0,0,3,3,12,1,1,4,2,37,0
22400268,2024-11-23,MIL vs. CHA,W,35.0,9,21,0.429,3,9,0.333,10,11,0.909,0,4,4,4,1,0,1,2,31,4
22400029,2024-11-22,MIL vs. IND,W,37.0,8,19,0.421,3,8,0.375,5,5,1.0,1,4,5,13,1,0,4,2,24,19
22400253,2024-11-20,MIL vs. CHI,W,36.0,7,17,0.412,2,10,0.2,4,4,1.0,0,5,5,10,0,0,4,2,20,11
22400248,2024-11-18,MIL vs. HOU,W,36.0,6,18,0.333,0,6,0.0,6,7,0.857,0,4,4,10,0,0,2,1,18,-4
22400202,2024-11-10,MIL vs. BOS,L,36.0,4,15,0.267,1,8,0.125,5,5,1.0,0,4,4,6,3,0,3,3,14,-14
22400189,2024-11-08,MIL @ NYK,L,34.0,6,15,0.4,0,4,0.0,7,7,1.0,1,5,6,6,0,0,1,0,19,-28
22400182,2024-11-07,MIL vs. UTA,W,37.0,12,22,0.545,4,11,0.364,6,7,0.857,0,4,4,7,4,0,0,2,34,27
22400154,2024-11-04,MIL @ CLE,L,37.0,11,22,0.5,5,9,0.556,9,9,1.0,1,1,2,7,0,0,8,1,36,3
22400145,2024-11-02,MIL vs. CLE,L,39.0,13,24,0.542,10,15,0.667,5,8,0.625,0,4,4,9,0,1,1,4,41,3
22400128,2024-10-31,MIL @ MEM,L,33.0,1,12,0.083,0,6,0.0,2,2,1.0,1,1,2,6,1,0,1,3,4,-29
22400104,2024-10-28,MIL @ BOS,L,36.0,7,15,0.467,2,8,0.25,17,18,0.944,1,6,7,7,2,1,1,2,33,-10
22400098,2024-10-27,MIL @ BKN,L,32.0,5,13,0.385,1,7,0.143,10,11,0.909,1,3,4,4,0,0,4,2,21,-9
22400083,2024-10-25,MIL vs. CHI,L,36.0,11,21,0.524,3,12,0.25,3,3,1.0,0,4,4,8,0,0,5,1,28,-7
22400066,2024-10-23,MIL @ PHI,W,38.0,9,19,0.474,6,12,0.5,6,7,0.857,3,6,9,6,0,0,3,1,30,19
