game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400340,2024-12-07,CLE @ CHA,W,36.0,6,12,0.5,5,10,0.5,1,2,0.5,1,7,8,8,0,0,3,2,18,22
22400325,2024-12-05,CLE vs. DEN,W,33.0,11,24,0.458,6,10,0.6,0,0,0.0,1,2,3,6,2,2,5,4,28,21
22400051,2024-12-03,CLE vs. WAS,W,28.0,6,15,0.4,4,8,0.5,3,3,1.0,0,5,5,7,3,0,1,2,19,27
22400307,2024-12-01,CLE vs. BOS,W,35.0,12,21,0.571,6,11,0.545,5,8,0.625,1,6,7,3,2,1,3,3,35,7
22400041,2024-11-29,CLE @ ATL,L,35.0,5,23,0.217,2,10,0.2,0,0,0.0,2,9,11,6,2,0,2,3,12,-13
22400287,2024-11-27,CLE vs. ATL,L,36.0,10,24,0.417,4,14,0.286,6,8,0.75,0,4,4,7,2,1,3,3,30,0
22400275,2024-11-24,CLE vs. TOR,W,35.0,10,18,0.556,5,9,0.556,1,1,1.0,0,4,4,1,1,0,3,2,26,10
22400252,2024-11-20,CLE vs. NOP,W,20.0,4,10,0.4,1,5,0.2,1,2,0.5,0,2,2,2,2,0,0,1,10,12
22400021,2024-11-19,CLE @ BOS,L,40.0,13,29,0.448,3,11,0.273,6,8,0.75,1,7,8,3,0,0,1,4,35,-14
22400013,2024-11-15,CLE vs. CHI,W,34.0,12,23,0.522,7,13,0.538,6,7,0.857,0,7,7,4,1,2,1,2,37,11
22400220,2024-11-13,CLE @ PHI,W,34.0,9,21,0.429,5,13,0.385,0,0,0.0,2,11,13,9,2,0,0,1,23,13
22400212,2024-11-11,CLE @ CHI,W,35.0,12,26,0.462,7,16,0.438,5,6,0.833,1,7,8,2,4,0,0,2,36,7
22400199,2024-11-09,CLE vs. BKN,W,35.0,5,12,0.417,4,6,0.667,8,8,1.0,0,1,1,1,1,0,1,2,22,4
22400188,2024-11-08,CLE vs. GSW,W,26.0,4,13,0.308,2,7,0.286,2,2,1.0,0,5,5,4,0,0,4,4,12,7
22400175,2024-11-06,CLE @ NOP,W,34.0,10,20,0.5,3,9,0.333,6,6,1.0,0,4,4,3,1,1,2,1,29,4
22400154,2024-11-04,CLE vs. MIL,W,31.0,5,15,0.333,3,7,0.429,1,2,0.5,0,4,4,4,2,0,4,0,14,3
22400145,2024-11-02,CLE @ MIL,W,35.0,11,25,0.44,4,8,0.5,4,4,1.0,2,1,3,4,0,0,1,1,30,-8
22400133,2024-11-01,CLE vs. ORL,W,22.0,9,15,0.6,2,5,0.4,2,2,1.0,0,3,3,1,0,0,1,5,22,1
22400118,2024-10-30,CLE vs. LAL,W,30.0,10,20,0.5,4,10,0.4,0,0,0.0,1,2,3,7,3,0,2,3,24,5
22400106,2024-10-28,CLE @ NYK,W,33.0,9,17,0.529,3,8,0.375,4,4,1.0,0,2,2,5,0,0,4,3,25,7
22400090,2024-10-26,CLE @ WAS,W,29.0,11,18,0.611,6,11,0.545,2,3,0.667,1,3,4,5,4,0,5,1,30,18
22400080,2024-10-25,CLE vs. DET,W,30.0,8,21,0.381,1,8,0.125,2,4,0.5,1,1,2,5,0,0,2,3,19,11
22400067,2024-10-23,CLE @ TOR,W,28.0,7,14,0.5,2,5,0.4,5,7,0.714,0,2,2,3,3,1,2,2,21,31
