game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400264,2024-11-23,UTA vs. NYK,W,25.0,2,9,0.222,0,0,0.0,0,0,0.0,2,2,4,6,0,0,4,2,4,-8
22400026,2024-11-19,UTA @ LAL,L,26.0,6,15,0.4,1,5,0.2,5,5,1.0,0,4,4,2,0,0,0,2,18,-1
22400243,2024-11-17,UTA @ LAC,L,30.0,7,17,0.412,2,11,0.182,5,5,1.0,1,3,4,2,1,0,2,0,21,2
22400233,2024-11-16,UTA @ SAC,L,30.0,7,18,0.389,1,5,0.2,2,4,0.5,0,3,3,5,3,0,3,0,17,-6
22400228,2024-11-14,UTA vs. DAL,W,30.0,7,16,0.438,3,9,0.333,3,3,1.0,2,2,4,4,0,0,0,1,20,3
22400006,2024-11-12,UTA vs. PHX,L,30.0,6,14,0.429,4,9,0.444,0,0,0.0,1,4,5,8,2,0,1,3,16,-11
22400197,2024-11-09,UTA @ SAS,W,24.0,5,15,0.333,2,6,0.333,4,5,0.8,1,2,3,4,3,0,1,3,16,-11
22400182,2024-11-07,UTA @ MIL,L,21.0,5,11,0.455,4,9,0.444,4,4,1.0,0,4,4,2,0,0,4,0,18,-9
22400130,2024-10-31,UTA vs. SAS,L,21.0,1,6,0.167,0,4,0.0,1,2,0.5,0,3,3,1,2,0,3,1,3,-21
22400115,2024-10-29,UTA vs. SAC,L,26.0,8,16,0.5,2,7,0.286,3,3,1.0,1,4,5,3,0,0,1,3,21,-15
22400110,2024-10-28,UTA @ DAL,L,27.0,3,11,0.273,1,6,0.167,6,8,0.75,0,5,5,4,0,0,3,1,13,-5
22400084,2024-10-25,UTA vs. GSW,L,24.0,4,10,0.4,0,4,0.0,3,5,0.6,0,1,1,2,0,0,2,2,11,-13
22400070,2024-10-23,UTA vs. MEM,L,25.0,7,16,0.438,2,5,0.4,1,2,0.5,2,3,5,7,0,1,2,1,17,-3
