game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400256,2024-11-20,OKC vs. POR,W,11.0,0,1,0.0,0,1,0.0,0,2,0.0,0,1,1,0,2,0,1,0,0,6
22400025,2024-11-19,OKC @ SAS,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2
22400242,2024-11-17,OKC vs. DAL,L,2.0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,-5
22400018,2024-11-15,OKC vs. PHX,W,22.0,2,8,0.25,1,6,0.167,2,2,1.0,1,4,5,1,1,0,2,4,7,4
22400221,2024-11-13,OKC vs. NOP,W,16.0,1,4,0.25,0,1,0.0,0,0,0.0,1,0,1,0,0,1,0,4,2,9
22400215,2024-11-11,OKC vs. LAC,W,9.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,1,0,0,0,3,-2
22400207,2024-11-10,OKC vs. GSW,L,11.0,1,5,0.2,0,2,0.0,0,0,0.0,2,2,4,2,0,0,0,2,2,4
22400192,2024-11-08,OKC vs. HOU,W,6.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,0,0,-2
22400177,2024-11-06,OKC @ DEN,L,10.0,2,2,1.0,1,1,1.0,1,2,0.5,2,2,4,0,0,0,0,2,6,5
22400163,2024-11-04,OKC vs. ORL,W,8.0,0,3,0.0,0,1,0.0,0,0,0.0,0,4,4,2,2,0,0,0,0,-2
22400150,2024-11-02,OKC @ LAC,W,8.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,2,0,0,0,3,-11
22400140,2024-11-01,OKC @ POR,W,19.0,4,10,0.4,1,5,0.2,2,2,1.0,1,2,3,2,0,1,0,2,11,0
22400125,2024-10-30,OKC vs. SAS,W,19.0,2,5,0.4,1,4,0.25,0,0,0.0,1,4,5,3,2,0,0,2,5,-1
22400100,2024-10-27,OKC vs. ATL,W,8.0,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,5,0
22400091,2024-10-26,OKC @ CHI,W,20.0,2,7,0.286,0,4,0.0,2,3,0.667,0,6,6,1,0,1,0,0,6,6
22400075,2024-10-24,OKC @ DEN,W,13.0,2,4,0.5,2,3,0.667,0,0,0.0,0,3,3,0,0,1,0,1,6,14
