game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400323,2024-12-04,MIL vs. ATL,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,1,1,0,-3
22400036,2024-11-26,MIL @ MIA,W,21.0,4,8,0.5,1,4,0.25,1,2,0.5,2,6,8,1,0,2,0,3,10,-10
22400229,2024-11-16,MIL @ CHA,L,21.0,4,8,0.5,2,4,0.5,0,0,0.0,1,6,7,2,0,0,1,2,10,-3
22400223,2024-11-13,MIL vs. DET,W,24.0,2,7,0.286,2,5,0.4,0,0,0.0,1,2,3,2,0,1,2,0,6,24
22400005,2024-11-12,MIL vs. TOR,W,20.0,2,7,0.286,1,5,0.2,1,2,0.5,0,4,4,2,1,0,1,1,6,10
22400202,2024-11-10,MIL vs. BOS,L,13.0,2,3,0.667,1,2,0.5,2,2,1.0,0,0,0,2,0,0,1,1,7,6
22400189,2024-11-08,MIL @ NYK,L,16.0,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,-13
22400182,2024-11-07,MIL vs. UTA,W,17.0,0,2,0.0,0,2,0.0,3,4,0.75,0,0,0,1,0,0,1,0,3,1
22400154,2024-11-04,MIL @ CLE,L,22.0,3,4,0.75,1,1,1.0,0,0,0.0,0,4,4,5,2,0,0,3,7,8
22400145,2024-11-02,MIL vs. CLE,L,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,1,0,-6
22400128,2024-10-31,MIL @ MEM,L,16.0,1,7,0.143,1,5,0.2,0,0,0.0,0,3,3,2,0,0,1,2,3,-2
22400104,2024-10-28,MIL @ BOS,L,15.0,1,1,1.0,1,1,1.0,2,2,1.0,0,2,2,0,0,0,0,1,5,-2
22400098,2024-10-27,MIL @ BKN,L,17.0,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,2,0,0,1,2,3,-14
22400083,2024-10-25,MIL vs. CHI,L,17.0,1,6,0.167,1,5,0.2,0,0,0.0,2,3,5,1,0,0,2,1,3,-4
22400066,2024-10-23,MIL @ PHI,W,21.0,4,9,0.444,1,5,0.2,0,0,0.0,1,3,4,1,0,1,0,1,9,5
