game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400334,2024-12-06,ATL vs. LAL,W,24.0,2,4,0.5,0,0,0.0,0,0,0.0,4,0,4,2,0,2,0,1,4,0
22400323,2024-12-04,ATL @ MIL,W,24.0,4,10,0.4,0,0,0.0,0,0,0.0,6,11,17,1,1,1,1,4,8,4
22400315,2024-12-02,ATL vs. NOP,W,29.0,4,6,0.667,0,0,0.0,1,1,1.0,5,12,17,2,2,1,1,1,9,8
22400300,2024-11-30,ATL @ CHA,W,20.0,2,6,0.333,0,0,0.0,0,0,0.0,4,10,14,1,1,2,0,1,4,1
22400041,2024-11-29,ATL vs. CLE,W,25.0,4,7,0.571,0,0,0.0,0,0,0.0,3,10,13,1,2,3,1,1,8,15
22400287,2024-11-27,ATL @ CLE,W,19.0,1,7,0.143,0,0,0.0,0,0,0.0,6,3,9,3,1,0,1,2,2,3
22400280,2024-11-25,ATL vs. DAL,L,22.0,5,7,0.714,0,0,0.0,2,3,0.667,2,3,5,1,1,2,0,1,12,11
22400030,2024-11-22,ATL @ CHI,L,27.0,10,14,0.714,0,0,0.0,1,4,0.25,5,6,11,3,0,1,0,3,21,-6
22400258,2024-11-20,ATL @ GSW,L,22.0,5,12,0.417,0,0,0.0,1,4,0.25,5,5,10,1,1,2,0,1,11,-9
22400250,2024-11-18,ATL @ SAC,W,28.0,6,9,0.667,0,0,0.0,2,4,0.5,3,11,14,1,0,1,2,2,14,15
22400239,2024-11-17,ATL @ POR,L,20.0,4,9,0.444,0,0,0.0,0,2,0.0,5,3,8,3,1,1,0,3,8,8
22400012,2024-11-15,ATL vs. WAS,W,22.0,4,8,0.5,0,0,0.0,2,4,0.5,6,7,13,1,0,0,1,3,10,3
22400001,2024-11-12,ATL @ BOS,W,17.0,8,11,0.727,0,0,0.0,2,4,0.5,6,3,9,1,2,0,0,0,18,-11
22400198,2024-11-09,ATL vs. CHI,L,26.0,8,14,0.571,0,0,0.0,4,4,1.0,5,4,9,1,0,1,1,2,20,-2
22400185,2024-11-08,ATL @ DET,L,19.0,3,10,0.3,0,0,0.0,1,4,0.25,7,5,12,2,0,1,2,1,7,-4
22400171,2024-11-06,ATL vs. NYK,W,28.0,8,8,1.0,0,0,0.0,2,2,1.0,4,2,6,1,0,0,1,3,18,0
22400157,2024-11-04,ATL vs. BOS,L,17.0,1,3,0.333,0,0,0.0,0,0,0.0,0,5,5,1,0,0,1,1,2,-17
22400152,2024-11-03,ATL @ NOP,W,21.0,4,5,0.8,0,0,0.0,0,0,0.0,0,4,4,0,0,1,0,1,8,27
22400135,2024-11-01,ATL vs. SAC,L,29.0,7,9,0.778,0,0,0.0,1,1,1.0,3,7,10,1,0,0,0,4,15,-4
22400121,2024-10-30,ATL @ WAS,L,24.0,5,7,0.714,0,0,0.0,2,2,1.0,0,5,5,0,0,0,2,2,12,-15
22400103,2024-10-28,ATL vs. WAS,L,25.0,6,6,1.0,0,0,0.0,4,6,0.667,1,3,4,2,1,1,2,4,16,6
22400100,2024-10-27,ATL @ OKC,L,22.0,3,8,0.375,0,0,0.0,0,1,0.0,5,5,10,2,1,1,0,1,6,-5
22400079,2024-10-25,ATL vs. CHA,W,22.0,2,2,1.0,0,0,0.0,2,2,1.0,1,6,7,1,1,2,2,3,6,4
22400064,2024-10-23,ATL vs. BKN,W,20.0,3,5,0.6,0,0,0.0,0,0,0.0,1,6,7,1,1,1,1,0,6,0
