game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400339,2024-12-06,POR vs. UTA,L,17.0,3,7,0.429,0,0,0.0,0,2,0.0,0,4,4,0,1,2,2,1,6,-29
22400060,2024-12-03,POR @ LAC,L,33.0,8,10,0.8,0,1,0.0,0,0,0.0,0,3,3,2,0,1,1,2,16,-27
22400312,2024-12-01,POR vs. DAL,L,32.0,8,11,0.727,0,1,0.0,2,3,0.667,2,5,7,3,1,0,5,5,18,-6
22400049,2024-11-29,POR vs. SAC,W,41.0,11,19,0.579,0,2,0.0,4,6,0.667,2,7,9,2,1,1,1,2,26,7
22400288,2024-11-27,POR @ IND,L,34.0,7,10,0.7,0,0,0.0,2,2,1.0,4,8,12,2,1,3,4,1,16,-3
22400210,2024-11-10,POR vs. MEM,L,21.0,3,5,0.6,0,1,0.0,0,0,0.0,4,4,8,1,1,0,4,3,6,-22
22400193,2024-11-08,POR @ MIN,L,18.0,2,6,0.333,0,1,0.0,0,0,0.0,2,4,6,0,1,0,1,1,4,-8
22400183,2024-11-07,POR @ SAS,L,31.0,10,15,0.667,1,2,0.5,0,0,0.0,2,8,10,0,2,1,2,2,21,-4
22400164,2024-11-04,POR @ NOP,W,32.0,9,14,0.643,1,1,1.0,0,2,0.0,5,8,13,0,1,0,1,1,19,9
22400149,2024-11-02,POR @ PHX,L,30.0,3,13,0.231,1,2,0.5,3,3,1.0,1,12,13,2,0,0,0,2,10,1
22400140,2024-11-01,POR vs. OKC,L,28.0,7,11,0.636,0,0,0.0,0,0,0.0,3,2,5,2,2,0,2,1,14,-11
22400127,2024-10-30,POR @ LAC,W,34.0,7,15,0.467,1,3,0.333,0,0,0.0,3,9,12,1,1,1,1,2,15,-7
22400112,2024-10-28,POR @ SAC,L,34.0,10,17,0.588,0,0,0.0,0,0,0.0,3,8,11,1,0,0,1,2,20,-11
22400099,2024-10-27,POR vs. NOP,W,31.0,7,9,0.778,1,1,1.0,2,2,1.0,6,6,12,0,0,1,2,2,17,15
22400086,2024-10-25,POR vs. NOP,L,33.0,5,14,0.357,0,0,0.0,0,1,0.0,2,13,15,2,0,2,1,4,10,-2
22400072,2024-10-23,POR vs. GSW,L,31.0,5,12,0.417,0,2,0.0,0,0,0.0,2,9,11,2,2,0,1,2,10,-19
