game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400328,2024-12-05,TOR vs. OKC,L,12.0,0,4,0.0,0,4,0.0,0,0,0.0,0,1,1,2,0,0,1,0,0,-14
22400054,2024-12-03,TOR vs. IND,W,10.0,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,0,0,0,1,2,6,8
22400309,2024-12-01,TOR vs. MIA,W,4.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-11
22400046,2024-11-29,TOR @ MIA,L,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,1,0,5
22400295,2024-11-27,TOR @ NOP,W,15.0,3,6,0.5,2,4,0.5,0,0,0.0,0,1,1,4,2,0,1,1,8,2
22400278,2024-11-25,TOR @ DET,L,17.0,3,9,0.333,2,3,0.667,0,0,0.0,1,1,2,4,1,0,0,4,8,11
22400275,2024-11-24,TOR @ CLE,L,16.0,2,5,0.4,2,5,0.4,0,0,0.0,0,2,2,2,1,0,2,3,6,5
22400261,2024-11-21,TOR vs. MIN,W,8.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,-5
22400247,2024-11-18,TOR vs. IND,W,14.0,2,5,0.4,0,2,0.0,0,2,0.0,0,0,0,2,0,0,3,2,4,-15
22400230,2024-11-16,TOR @ BOS,L,21.0,3,9,0.333,0,1,0.0,0,0,0.0,0,1,1,4,0,0,1,3,6,-3
22400011,2024-11-15,TOR vs. DET,L,10.0,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,4,-17
22400005,2024-11-12,TOR @ MIL,L,12.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,2,0,0,-12
22400211,2024-11-10,TOR @ LAL,L,9.0,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,1,0,0,3,1,2,3
22400200,2024-11-09,TOR @ LAC,L,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5
22400180,2024-11-06,TOR @ SAC,L,16.0,2,5,0.4,0,1,0.0,1,1,1.0,0,1,1,2,0,1,1,2,5,-1
22400166,2024-11-04,TOR @ DEN,L,17.0,3,4,0.75,1,1,1.0,1,1,1.0,0,2,2,3,1,0,0,4,8,-2
22400143,2024-11-02,TOR vs. SAC,W,14.0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,6,0,0,1,2,0,-2
22400137,2024-11-01,TOR vs. LAL,L,15.0,2,7,0.286,0,3,0.0,0,0,0.0,0,1,1,1,0,0,1,2,4,-6
22400117,2024-10-30,TOR @ CHA,L,20.0,2,6,0.333,1,2,0.5,2,3,0.667,1,1,2,9,1,0,1,1,7,0
22400107,2024-10-28,TOR vs. DEN,L,18.0,4,8,0.5,0,2,0.0,0,0,0.0,0,1,1,5,1,0,1,3,8,0
22400093,2024-10-26,TOR @ MIN,L,19.0,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,5,0,0,1,2,5,-1
22400078,2024-10-25,TOR vs. PHI,W,25.0,4,11,0.364,1,2,0.5,2,2,1.0,0,2,2,5,0,0,7,2,11,-14
22400067,2024-10-23,TOR vs. CLE,L,19.0,3,7,0.429,1,4,0.25,3,3,1.0,0,1,1,4,1,1,2,2,10,-21
