game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400337,2024-12-06,SAC @ SAS,W,34.0,7,15,0.467,3,8,0.375,5,5,1.0,2,7,9,6,0,0,3,2,22,5
22400329,2024-12-05,SAC @ MEM,L,32.0,7,16,0.438,4,9,0.444,5,5,1.0,0,1,1,5,0,0,0,4,23,-2
22400059,2024-12-03,SAC vs. HOU,W,35.0,5,10,0.5,4,8,0.5,3,3,1.0,0,2,2,12,1,0,0,3,17,21
22400313,2024-12-01,SAC vs. SAS,L,37.0,7,14,0.5,5,10,0.5,0,0,0.0,0,7,7,6,1,1,2,3,19,0
22400049,2024-11-29,SAC @ POR,L,36.0,10,21,0.476,8,15,0.533,1,1,1.0,0,3,3,9,0,2,5,1,29,-3
22400294,2024-11-27,SAC @ MIN,W,35.0,11,16,0.688,3,5,0.6,2,3,0.667,1,7,8,9,1,0,2,4,27,14
22400285,2024-11-25,SAC vs. OKC,L,26.0,4,12,0.333,2,7,0.286,4,6,0.667,0,1,1,3,1,1,1,5,14,-19
22400209,2024-11-10,SAC @ PHX,W,8.0,1,3,0.333,0,1,0.0,2,2,1.0,0,3,3,2,1,0,1,1,4,4
22400196,2024-11-08,SAC vs. LAC,L,31.0,6,13,0.462,0,3,0.0,5,5,1.0,0,1,1,3,2,2,1,2,17,1
22400180,2024-11-06,SAC vs. TOR,W,21.0,4,12,0.333,1,4,0.25,4,5,0.8,0,5,5,1,2,0,1,1,13,5
22400159,2024-11-04,SAC @ MIA,W,24.0,6,11,0.545,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,4,12,-4
22400143,2024-11-02,SAC @ TOR,L,38.0,9,16,0.563,3,7,0.429,0,0,0.0,0,4,4,4,2,0,1,3,21,3
22400135,2024-11-01,SAC @ ATL,W,29.0,3,9,0.333,0,3,0.0,3,4,0.75,0,4,4,6,0,0,1,0,9,4
22400115,2024-10-29,SAC @ UTA,W,26.0,2,11,0.182,2,8,0.25,1,2,0.5,0,4,4,3,0,1,1,1,7,8
22400112,2024-10-28,SAC vs. POR,W,19.0,3,6,0.5,3,5,0.6,3,3,1.0,0,4,4,0,1,1,1,2,12,-2
22400096,2024-10-26,SAC @ LAL,L,28.0,6,14,0.429,2,7,0.286,0,0,0.0,0,3,3,5,1,0,0,3,14,20
22400076,2024-10-24,SAC vs. MIN,L,26.0,6,9,0.667,1,2,0.5,4,5,0.8,0,1,1,4,0,0,0,1,17,-7
