game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400340,2024-12-07,CLE @ CHA,W,18.0,1,2,0.5,0,1,0.0,1,2,0.5,0,6,6,3,0,0,1,2,3,6
22400325,2024-12-05,CLE vs. DEN,W,16.0,2,4,0.5,1,3,0.333,0,0,0.0,0,4,4,0,0,1,2,2,5,17
22400051,2024-12-03,CLE vs. WAS,W,26.0,6,9,0.667,2,5,0.4,0,0,0.0,0,6,6,1,0,0,0,5,14,17
22400307,2024-12-01,CLE vs. BOS,W,22.0,4,6,0.667,3,3,1.0,2,2,1.0,1,1,2,1,0,0,1,0,13,8
22400041,2024-11-29,CLE @ ATL,L,20.0,1,6,0.167,0,4,0.0,1,2,0.5,0,1,1,2,0,0,1,0,3,-8
22400287,2024-11-27,CLE vs. ATL,L,21.0,3,8,0.375,2,7,0.286,0,0,0.0,2,6,8,1,0,0,3,3,8,-2
22400275,2024-11-24,CLE vs. TOR,W,19.0,1,13,0.077,0,8,0.0,0,0,0.0,0,4,4,1,0,0,1,3,2,3
22400252,2024-11-20,CLE vs. NOP,W,22.0,6,14,0.429,6,12,0.5,2,2,1.0,0,4,4,2,1,0,1,2,20,19
22400021,2024-11-19,CLE @ BOS,L,30.0,5,8,0.625,1,3,0.333,0,0,0.0,2,2,4,3,0,0,0,4,11,15
22400236,2024-11-17,CLE vs. CHA,W,26.0,5,11,0.455,3,7,0.429,0,0,0.0,1,1,2,1,0,1,4,1,13,6
22400013,2024-11-15,CLE vs. CHI,W,25.0,5,8,0.625,4,7,0.571,0,0,0.0,0,8,8,0,1,0,1,3,14,7
22400220,2024-11-13,CLE @ PHI,W,16.0,3,8,0.375,2,6,0.333,0,0,0.0,0,1,1,0,1,0,0,1,8,-2
22400212,2024-11-11,CLE @ CHI,W,17.0,5,10,0.5,1,5,0.2,1,1,1.0,2,3,5,0,1,0,0,2,12,13
22400199,2024-11-09,CLE vs. BKN,W,15.0,4,6,0.667,0,1,0.0,0,0,0.0,0,2,2,1,0,1,1,3,8,9
22400188,2024-11-08,CLE vs. GSW,W,14.0,3,4,0.75,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,2,7,-12
22400175,2024-11-06,CLE @ NOP,W,21.0,4,8,0.5,1,5,0.2,0,0,0.0,0,2,2,2,0,1,0,2,9,-7
22400154,2024-11-04,CLE vs. MIL,W,26.0,3,6,0.5,3,6,0.5,0,0,0.0,0,4,4,2,1,0,0,5,9,-1
22400145,2024-11-02,CLE @ MIL,W,21.0,1,5,0.2,0,4,0.0,1,2,0.5,0,4,4,2,0,1,2,2,3,-3
22400133,2024-11-01,CLE vs. ORL,W,16.0,3,5,0.6,1,2,0.5,0,0,0.0,0,3,3,2,0,0,1,2,7,10
22400118,2024-10-30,CLE vs. LAL,W,22.0,2,4,0.5,1,3,0.333,0,0,0.0,1,1,2,2,1,0,2,3,5,13
22400106,2024-10-28,CLE @ NYK,W,15.0,2,6,0.333,1,4,0.25,0,0,0.0,1,3,4,1,1,0,0,2,5,14
22400090,2024-10-26,CLE @ WAS,W,21.0,1,7,0.143,1,6,0.167,0,0,0.0,3,3,6,1,1,0,0,2,3,7
22400080,2024-10-25,CLE vs. DET,W,15.0,1,3,0.333,1,2,0.5,0,0,0.0,0,5,5,0,0,0,1,2,3,-4
22400067,2024-10-23,CLE @ TOR,W,19.0,4,5,0.8,3,4,0.75,0,0,0.0,0,1,1,0,0,0,1,1,11,14
