game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400344,2024-12-07,TOR vs. DAL,L,34.0,7,11,0.636,0,0,0.0,6,6,1.0,2,5,7,7,2,0,3,5,20,-8
22400054,2024-12-03,TOR vs. IND,W,36.0,7,10,0.7,0,0,0.0,3,3,1.0,1,9,10,4,1,2,3,5,17,18
22400309,2024-12-01,TOR vs. MIA,W,37.0,6,12,0.5,0,0,0.0,5,8,0.625,4,7,11,3,2,1,1,4,17,-11
22400046,2024-11-29,TOR @ MIA,L,32.0,10,11,0.909,0,0,0.0,4,5,0.8,4,6,10,1,0,1,2,6,24,-2
22400295,2024-11-27,TOR @ NOP,W,31.0,1,4,0.25,0,0,0.0,0,2,0.0,1,7,8,1,2,1,0,4,2,26
22400278,2024-11-25,TOR @ DET,L,28.0,4,11,0.364,0,0,0.0,0,0,0.0,4,7,11,2,0,2,2,4,8,-13
22400275,2024-11-24,TOR @ CLE,L,33.0,5,12,0.417,0,1,0.0,2,3,0.667,8,11,19,2,1,2,1,2,12,-14
22400261,2024-11-21,TOR vs. MIN,W,29.0,5,8,0.625,0,0,0.0,5,8,0.625,3,9,12,2,0,0,0,4,15,0
22400247,2024-11-18,TOR vs. IND,W,38.0,13,18,0.722,0,0,0.0,4,6,0.667,4,11,15,2,2,2,6,3,30,18
22400230,2024-11-16,TOR @ BOS,L,37.0,16,19,0.842,0,0,0.0,3,4,0.75,6,6,12,0,1,0,2,2,35,-3
22400011,2024-11-15,TOR vs. DET,L,35.0,12,20,0.6,0,0,0.0,1,4,0.25,10,8,18,3,1,3,1,4,25,6
22400005,2024-11-12,TOR @ MIL,L,28.0,6,13,0.462,0,0,0.0,1,2,0.5,4,4,8,1,3,2,3,4,13,0
22400211,2024-11-10,TOR @ LAL,L,31.0,7,12,0.583,0,0,0.0,0,0,0.0,4,6,10,4,1,0,1,4,14,-4
22400200,2024-11-09,TOR @ LAC,L,30.0,1,6,0.167,0,0,0.0,3,6,0.5,2,10,12,3,0,3,4,2,5,0
22400180,2024-11-06,TOR @ SAC,L,35.0,5,8,0.625,0,0,0.0,0,0,0.0,1,7,8,4,2,0,3,2,10,-18
22400166,2024-11-04,TOR @ DEN,L,32.0,11,18,0.611,0,0,0.0,2,4,0.5,6,5,11,3,3,0,2,6,24,-5
22400143,2024-11-02,TOR vs. SAC,W,34.0,5,8,0.625,0,0,0.0,3,4,0.75,3,6,9,2,2,1,4,6,13,-16
22400137,2024-11-01,TOR vs. LAL,L,35.0,9,14,0.643,0,0,0.0,1,1,1.0,6,6,12,6,0,3,2,3,19,-4
22400117,2024-10-30,TOR @ CHA,L,35.0,10,14,0.714,0,0,0.0,0,0,0.0,5,11,16,2,2,0,1,4,20,18
22400107,2024-10-28,TOR vs. DEN,L,40.0,7,13,0.538,0,0,0.0,2,2,1.0,8,11,19,2,0,1,3,2,16,-1
22400093,2024-10-26,TOR @ MIN,L,30.0,4,9,0.444,0,0,0.0,0,0,0.0,3,7,10,3,1,1,2,4,8,-12
22400078,2024-10-25,TOR vs. PHI,W,27.0,5,8,0.625,0,0,0.0,9,11,0.818,1,8,9,3,0,4,2,4,19,7
22400067,2024-10-23,TOR vs. CLE,L,26.0,2,6,0.333,0,0,0.0,2,4,0.5,3,6,9,2,0,0,5,4,6,-13
