game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400334,2024-12-06,LAL @ ATL,L,42.0,15,27,0.556,0,3,0.0,8,8,1.0,3,7,10,8,1,2,6,3,38,6
22400321,2024-12-04,LAL @ MIA,L,31.0,3,14,0.214,0,1,0.0,2,4,0.5,1,6,7,5,1,0,0,3,8,-29
22400318,2024-12-02,LAL @ MIN,L,33.0,4,14,0.286,0,2,0.0,4,4,1.0,2,9,11,5,0,1,2,3,12,-9
22400311,2024-12-01,LAL @ UTA,W,39.0,13,25,0.52,2,4,0.5,5,6,0.833,1,10,11,0,2,1,1,1,33,6
22400048,2024-11-29,LAL vs. OKC,L,38.0,5,9,0.556,0,0,0.0,5,7,0.714,2,10,12,7,1,4,1,2,15,-5
22400296,2024-11-27,LAL @ SAS,W,35.0,8,14,0.571,0,2,0.0,3,3,1.0,4,10,14,7,1,0,1,2,19,16
22400039,2024-11-26,LAL @ PHX,L,35.0,10,19,0.526,0,2,0.0,5,7,0.714,2,13,15,5,1,4,3,3,25,-24
22400270,2024-11-23,LAL vs. DEN,L,35.0,6,19,0.316,0,2,0.0,2,3,0.667,3,7,10,3,3,2,1,2,14,-26
22400263,2024-11-21,LAL vs. ORL,L,38.0,14,22,0.636,1,1,1.0,10,13,0.769,4,5,9,2,0,3,3,4,39,0
22400026,2024-11-19,LAL vs. UTA,W,34.0,10,15,0.667,0,1,0.0,6,10,0.6,4,10,14,6,2,0,0,3,26,4
22400231,2024-11-16,LAL @ NOP,W,37.0,12,20,0.6,2,4,0.5,5,7,0.714,3,11,14,1,2,1,2,3,31,2
22400015,2024-11-15,LAL @ SAS,W,36.0,14,26,0.538,2,4,0.5,10,12,0.833,5,7,12,2,1,2,2,1,40,12
22400225,2024-11-13,LAL vs. MEM,W,32.0,6,16,0.375,2,3,0.667,7,8,0.875,2,12,14,3,0,3,3,5,21,-6
22400211,2024-11-10,LAL vs. TOR,W,26.0,6,8,0.75,2,2,1.0,8,10,0.8,1,3,4,3,1,2,0,1,22,-3
22400195,2024-11-08,LAL vs. PHI,W,36.0,11,20,0.55,2,3,0.667,7,8,0.875,3,6,9,1,0,4,3,2,31,20
22400156,2024-11-04,LAL @ DET,L,39.0,13,23,0.565,0,4,0.0,11,14,0.786,1,8,9,4,0,0,3,2,37,-1
22400137,2024-11-01,LAL @ TOR,W,36.0,14,20,0.7,0,0,0.0,10,11,0.909,1,10,11,2,3,2,3,0,38,7
22400118,2024-10-30,LAL @ CLE,L,31.0,9,17,0.529,0,1,0.0,4,8,0.5,1,12,13,2,2,0,4,1,22,-18
22400111,2024-10-28,LAL @ PHX,L,36.0,12,24,0.5,0,2,0.0,5,6,0.833,5,10,15,3,1,3,3,1,29,14
22400096,2024-10-26,LAL vs. SAC,W,38.0,10,15,0.667,1,2,0.5,10,13,0.769,3,6,9,2,3,2,2,1,31,-22
22400085,2024-10-25,LAL vs. PHX,W,37.0,11,18,0.611,0,0,0.0,13,17,0.765,1,7,8,4,1,2,1,2,35,4
22400062,2024-10-22,LAL vs. MIN,W,38.0,11,23,0.478,1,3,0.333,13,15,0.867,3,13,16,4,1,3,1,1,36,1
