game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22400332,2024-12-05,HOU @ GSW,L,37.0,5,16,0.313,3,10,0.3,0,0,0.0,1,3,4,5,1,2,1,4,13,-7
22400059,2024-12-03,HOU @ SAC,L,37.0,6,17,0.353,1,10,0.1,0,0,0.0,1,1,2,1,0,0,1,1,13,-21
22400310,2024-12-01,HOU vs. OKC,W,35.0,10,19,0.526,5,9,0.556,13,14,0.929,0,2,2,3,0,0,1,3,38,-2
22400290,2024-11-27,HOU @ PHI,W,42.0,4,14,0.286,3,9,0.333,2,2,1.0,1,2,3,5,2,2,3,0,13,16
22400037,2024-11-26,HOU @ MIN,W,45.0,10,25,0.4,6,12,0.5,1,1,1.0,0,8,8,11,0,0,1,3,27,22
22400267,2024-11-23,HOU vs. POR,L,28.0,4,13,0.308,0,6,0.0,0,0,0.0,0,5,5,5,1,0,3,5,8,-4
22400031,2024-11-22,HOU vs. POR,W,28.0,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,8,2,0,1,3,2,11
22400254,2024-11-20,HOU vs. IND,W,35.0,6,14,0.429,4,8,0.5,2,3,0.667,0,2,2,6,4,0,1,1,18,30
22400248,2024-11-18,HOU @ MIL,L,35.0,9,23,0.391,3,11,0.273,5,5,1.0,0,6,6,5,1,1,0,1,26,3
22400241,2024-11-17,HOU @ CHI,W,28.0,10,16,0.625,3,6,0.5,5,6,0.833,1,6,7,7,2,0,1,1,28,33
22400016,2024-11-15,HOU vs. LAC,W,33.0,7,15,0.467,4,8,0.5,0,0,0.0,0,7,7,10,2,0,2,4,18,39
22400222,2024-11-13,HOU vs. LAC,W,34.0,6,18,0.333,2,7,0.286,1,2,0.5,0,5,5,5,2,2,2,0,15,-10
22400201,2024-11-10,HOU @ DET,W,37.0,3,13,0.231,1,7,0.143,0,2,0.0,1,6,7,7,3,1,1,2,7,8
22400192,2024-11-08,HOU @ OKC,L,30.0,4,9,0.444,2,4,0.5,1,2,0.5,1,2,3,2,1,0,1,1,11,-15
22400173,2024-11-06,HOU vs. SAS,W,25.0,10,11,0.909,1,2,0.5,0,0,0.0,0,7,7,10,2,0,3,2,21,20
22400161,2024-11-04,HOU vs. NYK,W,36.0,8,14,0.571,1,5,0.2,2,2,1.0,1,1,2,5,2,1,1,3,19,12
22400144,2024-11-02,HOU vs. GSW,L,40.0,2,12,0.167,1,8,0.125,6,6,1.0,1,2,3,5,1,1,0,6,11,-9
22400129,2024-10-31,HOU @ DAL,W,39.0,2,13,0.154,0,7,0.0,0,0,0.0,2,3,5,4,0,0,0,3,4,-12
22400109,2024-10-28,HOU @ SAS,W,41.0,4,14,0.286,3,8,0.375,0,0,0.0,1,2,3,9,2,0,0,3,11,4
22400094,2024-10-26,HOU @ SAS,L,39.0,5,12,0.417,4,10,0.4,4,4,1.0,0,2,2,7,3,0,2,3,18,0
22400082,2024-10-25,HOU vs. MEM,W,31.0,5,9,0.556,5,9,0.556,1,4,0.25,0,3,3,3,1,0,0,4,16,9
22400068,2024-10-23,HOU vs. CHA,L,37.0,4,18,0.222,2,11,0.182,4,4,1.0,2,2,4,6,2,0,2,1,14,0
